Times	Conductance score	Conductance score difference	Probability	Random number	Temperature	P value	Number of subnetwork members	Rotation decision	Tissue	Tissue-specific mutated genes
5296	0.7993697478991597	0.0005221837294373	0.0	0.7643967594085365	1.0044705657376283e-117	0.0004018962407951	57	refuse	Skin	KIT
5297	0.8158813263525305	0.0170337621828081	0.0	0.6817161502670165	9.542470374507468e-118	0.0004457965184626	57	refuse	Skin	KIT
5298	0.7988950276243094	4.746345458706003e-05	0.0	0.8558321310469892	9.065346855782094e-118	0.0004018962407951	57	refuse	Skin	KIT
5299	0.8051668460710442	0.0063192819013218	0.0	0.210438703648111	8.61207951299299e-118	0.0003810339579462	57	refuse	Skin	KIT
5300	0.8039430449069004	0.005095480737178	0.0	0.3930517609952469	8.181475537343341e-118	0.0004018962407951	57	refuse	Skin	KIT
5301	0.8028616852146264	0.004014121044904	0.0	0.1333317454962908	7.772401760476172e-118	0.0004018962407951	57	refuse	Skin	KIT
5302	0.803486529318542	0.0046389651488196	0.0	0.5523934604074614	7.383781672452363e-118	0.0004018962407951	57	refuse	Skin	KIT
5303	0.800524934383202	0.0016773702134796	0.0	0.694484630140416	7.014592588829745e-118	0.0004018962407951	57	refuse	Skin	KIT
5304	0.8063555114200596	0.0075079472503372	0.0	0.596732672222973	6.663862959388257e-118	0.0004457965184626	57	refuse	Skin	KIT
5305	0.8022210470650449	0.0033734828953225	0.0	0.603256969749416	6.330669811418844e-118	0.0083112856449428	57	refuse	Skin	KIT
5306	0.800524934383202	0.0016773702134796	0.0	0.5814012502237812	6.014136320847901e-118	0.0004018962407951	57	refuse	Skin	KIT
5307	0.7991004497751124	0.00025288560539	0.0	0.2754172732762767	5.7134295048055045e-118	0.0004457965184626	57	refuse	Skin	KIT
5308	0.8010152284263959	0.0021676642566735	0.0	0.6366729552836105	5.42775802956523e-118	0.0004457965184626	57	refuse	Skin	KIT
5309	0.8036403750689465	0.0047928108992241	0.0	0.4077931812115526	5.1563701280869675e-118	0.0004018962407951	57	refuse	Skin	KIT
5310	0.8008658008658008	0.0020182366960784	0.0	0.098967702927506	4.89855162168262e-118	0.0004018962407951	57	refuse	Skin	KIT
5311	0.8005333333333333	0.0016857691636109	0.0	0.8371690980011026	4.653624040598489e-118	0.0004018962407951	57	refuse	Skin	KIT
5312	0.8609849807893818	0.0621374166196594	0.0	0.6978716977732348	4.420942838568564e-118	0.0004457965184626	57	refuse	Skin	KIT
5313	0.8051668460710442	0.0063192819013218	0.0	0.864508402665612	4.199895696640136e-118	0.0003810339579462	57	refuse	Skin	KIT
5314	0.8001080497028633	0.0012604855331409	0.0	0.9835112561548948	3.989900911808129e-118	0.0004018962407951	57	refuse	Skin	KIT
5315	0.8007341373885685	0.0018865732188461	0.0	0.806688663182763	3.7904058662177225e-118	0.0004018962407951	57	refuse	Skin	KIT
5316	0.8010152284263959	0.0021676642566735	0.0	0.0426719087951338	3.6008855729068368e-118	0.0004457965184626	57	refuse	Skin	KIT
5317	0.8033137359700695	0.0044661718003471	0.0	0.325934948136653	3.4208412942614945e-118	0.0004018962407951	57	refuse	Skin	KIT
5318	0.8839976204640095	0.0851500562942871	0.0	0.928198296218456	3.24979922954842e-118	0.0004457965184626	57	refuse	Skin	KIT
5319	0.7993697478991597	0.0005221837294373	0.0	0.9360259659825054	3.087309268070999e-118	0.0004018962407951	57	refuse	Skin	KIT
5320	0.8018018018018018	0.0029542376320794	0.0	0.2160239505531803	2.9329438046674477e-118	0.0004018962407951	57	refuse	Skin	KIT
5321	0.7998935604044705	0.0010459962347481	0.0	0.8203516928282774	2.786296614434076e-118	0.0004018962407951	57	refuse	Skin	KIT
5322	0.8029268292682927	0.0040792650985703	0.0	0.9469891253563903	2.646981783712372e-118	0.0004457965184626	57	refuse	Skin	KIT
5323	0.9118554429263992	0.1130078787566769	0.0	0.6079186135623511	2.514632694526753e-118	0.0004457965184626	57	refuse	Skin	KIT
5324	0.8063555114200596	0.0075079472503372	0.0	0.2021613620429232	2.3889010598004152e-118	0.0004457965184626	57	refuse	Skin	KIT
5325	0.8001080497028633	0.0012604855331409	0.0	0.0752851576124763	2.2694560068103947e-118	0.0004018962407951	57	refuse	Skin	KIT
5326	0.8036403750689465	0.0047928108992241	0.0	0.2959289487115852	2.1559832064698744e-118	0.0004018962407951	57	refuse	Skin	KIT
5327	0.8051668460710442	0.0063192819013218	0.0	0.6826126467553586	2.0481840461463804e-118	0.0003810339579462	57	refuse	Skin	KIT
5328	0.8502994011976048	0.0514518370278824	0.0	0.5986535811152506	1.9457748438390613e-118	0.0004457965184626	57	refuse	Skin	KIT
5329	0.8022328548644339	0.0033852906947114	0.0	0.6137729402213298	1.8484861016471082e-118	0.0004018962407951	57	refuse	Skin	KIT
5330	0.8023255813953488	0.0034780172256264	0.0	0.0067733618433908	1.756061796564753e-118	0.0004018962407951	57	refuse	Skin	KIT
5331	0.8003523194362889	0.0015047552665665	0.0	0.2192356739201392	1.668258706736515e-118	0.0004018962407951	57	refuse	Skin	KIT
5332	0.8001057641459545	0.0012581999762321	0.0	0.423506954395063	1.5848457713996894e-118	0.0004018962407951	57	refuse	Skin	KIT
5333	0.8253119429590018	0.0264643787892794	0.0	0.4570942457060856	1.505603482829705e-118	0.0004457965184626	57	refuse	Skin	KIT
5334	0.9118554429263992	0.1130078787566769	0.0	0.9045649959700336	1.4303233086882194e-118	0.0004457965184626	57	refuse	Skin	KIT
5335	0.8006430868167203	0.0017955226469978	0.0	0.7375813326410503	1.3588071432538085e-118	0.0004018962407951	57	refuse	Skin	KIT
5336	0.8005167958656331	0.0016692316959107	0.0	0.0981548312498654	1.2908667860911177e-118	0.0004457965184626	57	refuse	Skin	KIT
5337	0.8029268292682927	0.0040792650985703	0.0	0.3923010842885968	1.2263234467865618e-118	0.0004457965184626	57	refuse	Skin	KIT
5338	0.8007341373885685	0.0018865732188461	0.0	0.6244408873426406	1.1650072744472336e-118	0.0004018962407951	57	refuse	Skin	KIT
5339	0.7998963193364438	0.0010487551667214	0.0	0.6019216064199175	1.106756910724872e-118	0.0004457965184626	57	refuse	Skin	KIT
5340	0.8609849807893818	0.0621374166196594	0.0	0.7562029149252741	1.0514190651886282e-118	0.0004457965184626	57	refuse	Skin	KIT
5341	0.8080593849416755	0.0092118207719531	0.0	0.5651173697429467	9.988481119291968e-119	0.0004018962407951	57	refuse	Skin	KIT
5342	0.8444355803749501	0.0455880162052277	0.0	0.744114967562943	9.489057063327369e-119	0.0004457965184626	57	refuse	Skin	KIT
5343	0.7992719708788352	0.0004244067091128	0.0	0.2291683233548966	9.014604210161001e-119	0.0004457965184626	57	refuse	Skin	KIT
5344	0.8023255813953488	0.0034780172256264	0.0	0.9260898334426642	8.56387399965295e-119	0.0004018962407951	57	refuse	Skin	KIT
5345	0.8045186640471512	0.0056710998774288	0.0	0.8715428583557783	8.135680299670302e-119	0.0004457965184626	57	refuse	Skin	KIT
5346	0.7995802728226653	0.0007327086529429	0.0	0.5678277996117298	7.728896284686788e-119	0.0004018962407951	57	refuse	Skin	KIT
5347	0.806	0.0071524358302776	0.0	0.302311098825345	7.342451470452449e-119	0.0004457965184626	57	refuse	Skin	KIT
5348	0.7998935604044705	0.0010459962347481	0.0	0.6685907060278886	6.975328896929826e-119	0.0004018962407951	57	refuse	Skin	KIT
5349	0.8023255813953488	0.0034780172256264	0.0	0.88076641600051	6.626562452083333e-119	0.0004018962407951	57	refuse	Skin	KIT
5350	0.8006430868167203	0.0017955226469978	0.0	0.533430483567707	6.295234329479167e-119	0.0004018962407951	57	refuse	Skin	KIT
5351	0.7993697478991597	0.0005221837294373	0.0	0.4709039426863636	5.980472613005209e-119	0.0004018962407951	57	refuse	Skin	KIT
5352	0.8018018018018018	0.0029542376320794	0.0	0.8806585878066765	5.681448982354947e-119	0.0004018962407951	57	refuse	Skin	KIT
5353	0.8059299191374663	0.0070823549677438	0.0	0.2768898106422122	5.3973765332372e-119	0.0004018962407951	57	refuse	Skin	KIT
5354	0.8028616852146264	0.004014121044904	0.0	0.4222596682502489	5.127507706575342e-119	0.0004018962407951	57	refuse	Skin	KIT
5355	0.8062098501070664	0.007362285937344	0.0	0.1311498006206995	4.871132321246573e-119	0.0004018962407951	57	refuse	Skin	KIT
5356	0.8502994011976048	0.0514518370278824	0.0	0.7318759845045594	4.6275757051842443e-119	0.0004457965184626	57	refuse	Skin	KIT
5357	0.8006362672322376	0.0017887030625152	0.0	0.2533486999301952	4.3961969199250324e-119	0.0004018962407951	57	refuse	Skin	KIT
5358	0.8609849807893818	0.0621374166196594	0.0	0.9714114169760556	4.17638707392878e-119	0.0004457965184626	57	refuse	Skin	KIT
5359	0.8035050451407328	0.0046574809710104	0.0	0.3192022512316406	3.9675677202323415e-119	0.0004018962407951	57	refuse	Skin	KIT
5360	0.803486529318542	0.0046389651488196	0.0	0.4475322532275461	3.7691893342207244e-119	0.0004018962407951	57	refuse	Skin	KIT
5361	0.7993697478991597	0.0005221837294373	0.0	0.3943420986412558	3.580729867509688e-119	0.0004018962407951	57	refuse	Skin	KIT
5362	0.8655683690280066	0.0667208048582842	0.0	0.7236281233168478	3.401693374134203e-119	0.0004457965184626	57	refuse	Skin	KIT
5363	0.8290223586146427	0.0301747944449203	0.0	0.7321327630389093	3.231608705427493e-119	0.0004457965184626	57	refuse	Skin	KIT
5364	0.8024172359432475	0.0035696717735251	0.0	0.0477125074727325	3.070028270156118e-119	0.0004018962407951	57	refuse	Skin	KIT
5365	0.808480228680324	0.0096326645106016	0.0	0.7590836382648135	2.916526856648312e-119	0.0004457965184626	57	refuse	Skin	KIT
5366	0.8007341373885685	0.0018865732188461	0.0	0.3411986730863694	2.770700513815897e-119	0.0004018962407951	57	refuse	Skin	KIT
5367	0.800524934383202	0.0016773702134796	0.0	0.1384785780659875	2.6321654881251024e-119	0.0004018962407951	57	refuse	Skin	KIT
5368	0.8012684989429175	0.0024209347731951	0.0	0.297328983736254	2.5005572137188465e-119	0.0004018962407951	57	refuse	Skin	KIT
5369	0.7989304812834225	8.291711370012056e-05	0.0	0.7176706140618063	2.375529353032904e-119	0.0004018962407951	57	refuse	Skin	KIT
5370	0.7995802728226653	0.0007327086529429	0.0	0.4453750224848737	2.2567528853812592e-119	0.0004018962407951	57	refuse	Skin	KIT
5371	0.8127700432069132	0.0139224790371907	0.0	0.760181266234389	2.1439152411121963e-119	0.0004457965184626	57	refuse	Skin	KIT
5372	0.8008658008658008	0.0020182366960784	0.0	0.6180994807394322	2.0367194790565863e-119	0.0004018962407951	57	refuse	Skin	KIT
5373	0.8361629881154499	0.0373154239457275	0.0	0.5259771871955232	1.9348835051037568e-119	1.434910250103628e-05	57	refuse	Skin	KIT
5374	0.8099808061420346	0.0111332419723122	0.0	0.1106213848452809	1.838139329848569e-119	0.0004457965184626	57	refuse	Skin	KIT
5375	0.8062098501070664	0.007362285937344	0.0	0.3506507073418701	1.7462323633561402e-119	0.0004018962407951	57	refuse	Skin	KIT
5376	0.8006430868167203	0.0017955226469978	0.0	0.3315429309597142	1.658920745188333e-119	0.0004018962407951	57	refuse	Skin	KIT
5377	0.8023255813953488	0.0034780172256264	0.0	0.242893934570619	1.5759747079289166e-119	0.0004018962407951	57	refuse	Skin	KIT
5378	0.8005167958656331	0.0016692316959107	0.0	0.737566293781706	1.4971759725324704e-119	0.0004457965184626	57	refuse	Skin	KIT
5379	0.8609849807893818	0.0621374166196594	0.0	0.4378163563283676	1.4223171739058472e-119	0.0004457965184626	57	refuse	Skin	KIT
5380	0.8005333333333333	0.0016857691636109	0.0	0.918823409056022	1.3512013152105544e-119	0.0004018962407951	57	refuse	Skin	KIT
5381	0.8005167958656331	0.0016692316959107	0.0	0.1540906053744072	1.2836412494500266e-119	0.0004457965184626	57	refuse	Skin	KIT
5382	0.7988950276243094	4.746345458706003e-05	0.0	0.2725938467460442	1.2194591869775252e-119	0.0004018962407951	57	refuse	Skin	KIT
5383	0.7988950276243094	4.746345458706003e-05	0.0	0.1505771542065073	1.1584862276286489e-119	0.0004018962407951	57	refuse	Skin	KIT
5384	0.8139980824544583	0.0151505182847359	0.0	0.6009610793039224	1.1005619162472162e-119	0.0004457965184626	57	refuse	Skin	KIT
5385	0.800524934383202	0.0016773702134796	0.0	0.7038860066478054	1.0455338204348555e-119	0.0004018962407951	57	refuse	Skin	KIT
5386	0.8012958963282938	0.0024483321585714	0.0	0.6498303493974023	9.932571294131125e-120	0.0004018962407951	57	refuse	Skin	KIT
5387	0.8005167958656331	0.0016692316959107	0.0	0.3206947771484914	9.435942729424568e-120	0.0004457965184626	57	refuse	Skin	KIT
5388	0.8003152916447714	0.001467727475049	0.0	0.8391687488790327	8.964145592953341e-120	0.0004018962407951	57	refuse	Skin	KIT
5389	0.8035050451407328	0.0046574809710104	0.0	0.566630168348014	8.515938313305672e-120	0.0004018962407951	57	refuse	Skin	KIT
5390	0.8032961190855927	0.0044485549158703	0.0	0.3575697118294185	8.090141397640388e-120	0.0004018962407951	57	refuse	Skin	KIT
5391	0.803486529318542	0.0046389651488196	0.0	0.2614330940959632	7.685634327758369e-120	0.0004018962407951	57	refuse	Skin	KIT
5392	0.7993664202745512	0.0005188561048288	0.0	0.3224605608032873	7.30135261137045e-120	0.0004018962407951	57	refuse	Skin	KIT
5393	0.8022328548644339	0.0033852906947114	0.0	0.2764194157206245	6.936284980801927e-120	0.0004018962407951	57	refuse	Skin	KIT
5394	0.7993697478991597	0.0005221837294373	0.0	0.249287734003872	6.58947073176183e-120	0.0004018962407951	57	refuse	Skin	KIT
5395	0.9129005751848808	0.1140530110151585	0.0	0.7498634066420828	6.259997195173738e-120	0.0004457965184626	57	refuse	Skin	KIT
5396	0.8080158337456704	0.009168269575948	0.0	0.6593137137933978	5.946997335415051e-120	0.0004457965184626	57	refuse	Skin	KIT
5397	0.8131655372700871	0.0143179731003647	0.0	0.7807430894893559	5.649647468644298e-120	0.0004457965184626	57	refuse	Skin	KIT
5398	0.7993697478991597	0.0005221837294373	0.0	0.4735891139501152	5.367165095212083e-120	0.0004018962407951	57	refuse	Skin	KIT
5399	0.7990481226864093	0.0002005585166869	0.0	0.7301993901902474	5.098806840451479e-120	0.0004018962407951	57	refuse	Skin	KIT
5400	0.8063555114200596	0.0075079472503372	0.0	0.7767011283961153	4.8438664984289055e-120	0.0004457965184626	57	refuse	Skin	KIT
5401	0.8598230088495575	0.0609754446798351	0.0	0.7386296835527415	4.601673173507459e-120	0.0004457965184626	57	refuse	Skin	KIT
5402	0.8010152284263959	0.0021676642566735	0.0	0.416511276464576	4.371589514832086e-120	0.0004457965184626	57	refuse	Skin	KIT
5403	0.8008658008658008	0.0020182366960784	0.0	0.4662049424297506	4.1530100390904814e-120	0.0004018962407951	57	refuse	Skin	KIT
5404	0.7992604331748547	0.0004128690051323	0.0	0.1555212099048045	3.945359537135957e-120	0.0004018962407951	57	refuse	Skin	KIT
5405	0.8008658008658008	0.0020182366960784	0.0	0.2957118992594983	3.7480915602791594e-120	0.0004018962407951	57	refuse	Skin	KIT
5406	0.8749597164034805	0.0761121522337581	0.0	0.8444199790127419	3.5606869822652004e-120	0.0004457965184626	57	refuse	Skin	KIT
5407	0.8290223586146427	0.0301747944449203	0.0	0.6473814877859365	3.3826526331519406e-120	0.0004457965184626	57	refuse	Skin	KIT
5408	0.8131655372700871	0.0143179731003647	0.0	0.474784348122648	3.2135200014943444e-120	0.0004457965184626	57	refuse	Skin	KIT
5409	0.8655683690280066	0.0667208048582842	0.0	0.9317999511641796	3.0528440014196262e-120	0.0004457965184626	57	refuse	Skin	KIT
5410	0.8502994011976048	0.0514518370278824	0.0	0.9485269213456172	2.9002018013486447e-120	0.0004457965184626	57	refuse	Skin	KIT
5411	0.8005167958656331	0.0016692316959107	0.0	0.3736126377786798	2.755191711281212e-120	0.0004457965184626	57	refuse	Skin	KIT
5412	0.9129005751848808	0.1140530110151585	0.0	0.8064456778767366	2.617432125717152e-120	0.0004457965184626	57	refuse	Skin	KIT
5413	0.9118554429263992	0.1130078787566769	0.0	0.0974320323802068	2.4865605194312942e-120	0.0004457965184626	57	refuse	Skin	KIT
5414	0.8028616852146264	0.004014121044904	0.0	0.1677675908523284	2.362232493459729e-120	0.0004018962407951	57	refuse	Skin	KIT
5415	0.7992087042532147	0.0003611400834923	0.0	0.5717985022500109	2.2441208687867422e-120	0.0004457965184626	57	refuse	Skin	KIT
5416	0.7993697478991597	0.0005221837294373	0.0	0.2903302167665083	2.131914825347405e-120	0.0004018962407951	57	refuse	Skin	KIT
5417	0.8072033898305084	0.008355825660786	0.0	0.9644780431635486	2.025319084080035e-120	0.0004018962407951	57	refuse	Skin	KIT
5418	0.8139980824544583	0.0151505182847359	0.0	0.806907702620942	1.924053129876033e-120	0.0004457965184626	57	refuse	Skin	KIT
5419	0.8080593849416755	0.0092118207719531	0.0	0.8972821036969766	1.8278504733822318e-120	0.0004018962407951	57	refuse	Skin	KIT
5420	0.8017111222949169	0.0028635581251945	0.0	0.83488959311266	1.73645794971312e-120	0.0004457965184626	57	refuse	Skin	KIT
5421	0.7993664202745512	0.0005188561048288	0.0	0.1531432424848031	1.649635052227464e-120	0.0004018962407951	57	refuse	Skin	KIT
5422	0.8010152284263959	0.0021676642566735	0.0	0.8226890907554247	1.5671532996160902e-120	0.0004457965184626	57	refuse	Skin	KIT
5423	0.8080260303687635	0.0091784661990411	0.0	0.4172323240836388	1.4887956346352859e-120	0.113186296656808	57	refuse	Skin	KIT
5424	0.8444355803749501	0.0455880162052277	0.0	0.6217474638221344	1.4143558529035215e-120	0.0004457965184626	57	refuse	Skin	KIT
5425	0.7996837111228255	0.0008361469531031	0.0	0.7722508012507359	1.3436380602583452e-120	0.0004018962407951	57	refuse	Skin	KIT
5426	0.8003523194362889	0.0015047552665665	0.0	0.1610234362435531	1.276456157245428e-120	0.0004018962407951	57	refuse	Skin	KIT
5427	0.8030542390731964	0.004206674903474	0.0	0.1523073209285305	1.2126333493831566e-120	0.0004018962407951	57	refuse	Skin	KIT
5428	0.8029268292682927	0.0040792650985703	0.0	0.77821808224638	1.1520016819139988e-120	0.0004457965184626	57	refuse	Skin	KIT
5429	0.8444355803749501	0.0455880162052277	0.0	0.3270107767903312	1.0944015978182988e-120	0.0004457965184626	57	refuse	Skin	KIT
5430	0.8036403750689465	0.0047928108992241	0.0	0.2285901948001979	1.0396815179273836e-120	0.0004018962407951	57	refuse	Skin	KIT
5431	0.9316671939259727	0.1328196297562504	0.0	0.2417145591120877	9.876974420310144e-121	0.0004457965184626	57	refuse	Skin	KIT
5432	0.8093841642228738	0.0105366000531514	0.0	0.5963738108555763	9.383125699294638e-121	0.0004457965184626	57	refuse	Skin	KIT
5433	0.8277634961439588	0.0289159319742364	0.0	0.1575232903507156	8.913969414329905e-121	0.0004457965184626	57	refuse	Skin	KIT
5434	0.8290223586146427	0.0301747944449203	0.0	0.4115483154355273	8.46827094361341e-121	0.0004457965184626	57	refuse	Skin	KIT
5435	0.8003152916447714	0.001467727475049	0.0	0.6376465071714429	8.04485739643274e-121	0.0004018962407951	57	refuse	Skin	KIT
5436	0.8028616852146264	0.004014121044904	0.0	0.3620421023996611	7.642614526611103e-121	0.0004018962407951	57	refuse	Skin	KIT
5437	0.8036403750689465	0.0047928108992241	0.0	0.1519572233799939	7.260483800280548e-121	0.0004018962407951	57	refuse	Skin	KIT
5438	0.8018018018018018	0.0029542376320794	0.0	0.2728716012939142	6.89745961026652e-121	0.0004018962407951	57	refuse	Skin	KIT
5439	0.9118554429263992	0.1130078787566769	0.0	0.0615484080604545	6.5525866297531925e-121	0.0004457965184626	57	refuse	Skin	KIT
5440	0.8006430868167203	0.0017955226469978	0.0	0.3120489052144612	6.224957298265534e-121	0.0004018962407951	57	refuse	Skin	KIT
5441	0.8030542390731964	0.004206674903474	0.0	0.7975479710220799	5.913709433352257e-121	0.0004018962407951	57	refuse	Skin	KIT
5442	0.8022210470650449	0.0033734828953225	0.0	0.6975385794859034	5.618023961684644e-121	0.0083112856449428	57	refuse	Skin	KIT
5443	0.8003523194362889	0.0015047552665665	0.0	0.1671138050717094	5.3371227636004105e-121	0.0004018962407951	57	refuse	Skin	KIT
5444	0.8023255813953488	0.0034780172256264	0.0	0.7928604372406631	5.07026662542039e-121	0.0083112856449428	57	refuse	Skin	KIT
5445	0.8001057641459545	0.0012581999762321	0.0	0.7473081013904632	4.8167532941493706e-121	0.0004018962407951	57	refuse	Skin	KIT
5446	0.8093841642228738	0.0105366000531514	0.0	0.4370287463492545	4.575915629441901e-121	0.0004457965184626	57	refuse	Skin	KIT
