Times	Conductance score	Conductance score difference	Probability	Random number	Temperature	P value	Number of subnetwork members	Rotation decision	Tissue	Tissue-specific mutated genes
7227	0.8886539816772375	0.0741085271317829	0.0	0.5098959486705499	9.68766311117019e-161	0.0001586757263544	39	refuse	Skin	MAP2K1
7228	0.8161628624305984	0.0016174078851438	0.0	0.4290424484672538	9.20327995561168e-161	0.0001262343161389	39	refuse	Skin	MAP2K1
7229	0.8162890385793019	0.0017435840338473	0.0	0.670103772890547	8.743115957831096e-161	0.0001262343161389	39	refuse	Skin	MAP2K1
7230	0.8297401879491432	0.0151947334036885	0.0	0.3921450134800331	8.305960159939541e-161	0.0001473237346085	39	refuse	Skin	MAP2K1
7231	0.8168035375868604	0.0022580830414058	0.0	0.2287066701683827	7.890662151942563e-161	0.0001262343161389	39	refuse	Skin	MAP2K1
7232	0.844	0.0294545454545454	0.0	0.0918449321297617	7.496129044345435e-161	0.0001473237346085	39	refuse	Skin	MAP2K1
7233	0.8198992443324937	0.0053537897870391	0.0	0.35026785183478	7.121322592128163e-161	0.0001262343161389	39	refuse	Skin	MAP2K1
7234	0.8168498168498168	0.0023043623043622	0.0	0.867752539330888	6.7652564625217545e-161	0.0001262343161389	39	refuse	Skin	MAP2K1
7235	0.8751520064856101	0.0606065519401555	0.0	0.7995488466749531	6.426993639395666e-161	0.0001473237346085	39	refuse	Skin	MAP2K1
7236	0.9000624609618988	0.0855170064164442	0.0	0.415207299007069	6.105643957425883e-161	0.0001705818156331	39	refuse	Skin	MAP2K1
7237	0.8177339901477833	0.0031885356023286	0.0	0.7160063365743131	5.800361759554588e-161	0.0001262343161389	39	refuse	Skin	MAP2K1
7238	0.8317757009345794	0.0172302463891248	0.0	0.7511302267657006	5.510343671576859e-161	0.0001473237346085	39	refuse	Skin	MAP2K1
7239	0.8310727496917386	0.016527295146284	0.0	0.8996433268181364	5.234826487998016e-161	0.0001262343161389	39	refuse	Skin	MAP2K1
7240	0.8171641791044776	0.002618724559023	0.0	0.0123101386089379	4.973085163598114e-161	0.0043438138438237	39	refuse	Skin	MAP2K1
7241	0.8256029684601113	0.0110575139146567	0.0	0.945848241565049	4.724430905418208e-161	0.0043438138438237	39	refuse	Skin	MAP2K1
7242	0.8191881918819188	0.0046427373364642	0.0	0.6540161128657297	4.488209360147298e-161	0.0001262343161389	39	refuse	Skin	MAP2K1
7243	0.8786482334869432	0.0641027789414886	0.0	0.364586554570148	4.2637988921399325e-161	0.0001473237346085	39	refuse	Skin	MAP2K1
7244	0.8191419141914191	0.0045964596459645	0.0	0.0682113464218754	4.050608947532936e-161	0.0001262343161389	39	refuse	Skin	MAP2K1
7245	0.8751520064856101	0.0606065519401555	0.0	0.7542082791742148	3.848078500156289e-161	0.0001473237346085	39	refuse	Skin	MAP2K1
7246	0.8151688973868706	0.000623442841416	0.0	0.6202940533920116	3.655674575148474e-161	0.0001262343161389	39	refuse	Skin	MAP2K1
7247	0.8383110195674562	0.0237655650220016	0.0	0.3209353020608902	3.4728908463910502e-161	0.0001473237346085	39	refuse	Skin	MAP2K1
7248	0.82168409466153	0.0071386401160754	0.0	0.3297700781917224	3.299246304071497e-161	0.0001473237346085	39	refuse	Skin	MAP2K1
7249	0.8185140073081608	0.0039685527627062	0.0	0.217080072992942	3.1342839888679224e-161	0.0001262343161389	39	refuse	Skin	MAP2K1
7250	0.8191419141914191	0.0045964596459645	0.0	0.2059437822497776	2.977569789424526e-161	0.0001262343161389	39	refuse	Skin	MAP2K1
7251	0.8175092478421702	0.0029637932967155	0.0	0.2810934224321851	2.8286912999533e-161	0.0001262343161389	39	refuse	Skin	MAP2K1
7252	0.8156028368794326	0.001057382333978	0.0	0.1085801440246115	2.6872567349556345e-161	3.1930328827463523e-06	39	refuse	Skin	MAP2K1
7253	0.8191814294441051	0.0046359748986505	0.0	0.3768161636449645	2.552893898207853e-161	0.0001262343161389	39	refuse	Skin	MAP2K1
7254	0.8786482334869432	0.0641027789414886	0.0	0.9200565340713528	2.42524920329746e-161	0.0001473237346085	39	refuse	Skin	MAP2K1
7255	0.8161628624305984	0.0016174078851438	0.0	0.3452108034192264	2.3039867431325868e-161	0.0001262343161389	39	refuse	Skin	MAP2K1
7256	0.8145454545454546	0.0	1.0	0.1592791334144055	2.188787405975957e-161	0.0001365139319775	39	apply	Skin	MAP2K1
7257	0.823086574654956	0.0085411201095014	0.0	0.7707643224091065	2.07934803567716e-161	9.01743624385719e-05	39	refuse	Skin	MAP2K1
7258	0.8149675898644667	0.0004221353190121	0.0	0.7629411483526467	1.975380633893301e-161	0.0001473237346085	39	refuse	Skin	MAP2K1
7259	0.8158995815899581	0.0013541270445035	0.0	0.8623589892390217	1.876611602198636e-161	0.0001473237346085	39	refuse	Skin	MAP2K1
7260	0.8256029684601113	0.0110575139146567	0.0	0.2217557773969677	1.7827810220887042e-161	0.0043438138438237	39	refuse	Skin	MAP2K1
7261	0.8227684346701164	0.0082229801246618	0.0	0.0184947300319793	1.693641970984269e-161	0.0001262343161389	39	refuse	Skin	MAP2K1
7262	0.819299323909035	0.0047538693635804	0.0	0.5068122885450465	1.6089598724350555e-161	0.0001262343161389	39	refuse	Skin	MAP2K1
7263	0.825	0.0104545454545453	0.0	0.6382509483643573	1.5285118788133027e-161	0.0001473237346085	39	refuse	Skin	MAP2K1
7264	0.8151260504201681	0.0005805958747134	0.0	0.9783700563490454	1.4520862848726375e-161	0.0001473237346085	39	refuse	Skin	MAP2K1
7265	0.824759751271905	0.0102142967264504	0.0	0.401750057739298	1.3794819706290056e-161	3.1930328827463523e-06	39	refuse	Skin	MAP2K1
7266	0.8177727784026997	0.0032273238572451	0.0	0.0740640496072989	1.3105078720975552e-161	0.0001473237346085	39	refuse	Skin	MAP2K1
7267	0.8317757009345794	0.0172302463891248	0.0	0.7650519361667986	1.2449824784926771e-161	0.0001473237346085	39	refuse	Skin	MAP2K1
7268	0.8181818181818182	0.0036363636363636	0.0	0.4491101029263753	1.1827333545680431e-161	0.0001473237346085	39	refuse	Skin	MAP2K1
7269	0.871529216742644	0.0569837621971894	0.0	0.2670755983008898	1.123596686839641e-161	0.0001473237346085	39	refuse	Skin	MAP2K1
7270	0.871529216742644	0.0569837621971894	0.0	0.0709560743385703	1.067416852497659e-161	0.0001473237346085	39	refuse	Skin	MAP2K1
7271	0.8158995815899581	0.0013541270445035	0.0	0.9746912128445286	1.014046009872776e-161	0.0001473237346085	39	refuse	Skin	MAP2K1
7272	0.8860759493670886	0.0715304948216339	0.0	0.8818320424606607	9.633437093791372e-162	0.0001473237346085	39	refuse	Skin	MAP2K1
7273	0.815929203539823	0.0013837489943684	0.0	0.5585364976444591	9.151765239101805e-162	0.0001473237346085	39	refuse	Skin	MAP2K1
7274	0.8751520064856101	0.0606065519401555	0.0	0.4072630713896831	8.694176977146712e-162	0.0001473237346085	39	refuse	Skin	MAP2K1
7275	0.8177339901477833	0.0031885356023286	0.0	0.9566576956828458	8.259468128289376e-162	0.0001262343161389	39	refuse	Skin	MAP2K1
7276	0.8165249088699879	0.0019794543245332	0.0	0.2199553100295015	7.846494721874906e-162	0.0001262343161389	39	refuse	Skin	MAP2K1
7277	0.8149675898644667	0.0004221353190121	0.0	0.728805981876047	7.45416998578116e-162	0.0001473237346085	39	refuse	Skin	MAP2K1
7278	0.8164910105393677	0.0019455559939131	0.0	0.8879821804311866	7.081461486492102e-162	0.0001262343161389	39	refuse	Skin	MAP2K1
7279	0.8177339901477833	0.0031885356023286	0.0	0.7127083783475822	6.727388412167497e-162	0.0001262343161389	39	refuse	Skin	MAP2K1
7280	0.8484555984555985	0.0339101439101439	0.0	0.7193056031335969	6.391018991559122e-162	0.0001586757263544	39	refuse	Skin	MAP2K1
7281	0.8296732726298875	0.0151278180844329	0.0	0.5980794816846388	6.071468041981165e-162	0.0001586757263544	39	refuse	Skin	MAP2K1
7282	0.8164910105393677	0.0019455559939131	0.0	0.2913589306276682	5.767894639882107e-162	0.0001262343161389	39	refuse	Skin	MAP2K1
7283	0.825	0.0104545454545453	0.0	0.6141958275673752	5.479499907888001e-162	0.0001473237346085	39	refuse	Skin	MAP2K1
7284	0.8189204875217644	0.0043750329763098	0.0	0.8555362456096275	5.2055249124936e-162	0.0001473237346085	39	refuse	Skin	MAP2K1
7285	0.8181818181818182	0.0036363636363636	0.0	0.49432638273724	4.94524866686892e-162	0.0001473237346085	39	refuse	Skin	MAP2K1
7286	0.8181818181818182	0.0036363636363636	0.0	0.454981952942215	4.697986233525474e-162	0.0001262343161389	39	refuse	Skin	MAP2K1
7287	0.8786482334869432	0.0641027789414886	0.0	0.7243541701701025	4.4630869218492e-162	0.0001473237346085	39	refuse	Skin	MAP2K1
7288	0.8484555984555985	0.0339101439101439	0.0	0.8758400582022063	4.2399325757567395e-162	0.0001586757263544	39	refuse	Skin	MAP2K1
7289	0.8612099644128114	0.0466645098673568	0.0	0.6379069789531171	4.027935946968902e-162	0.0001473237346085	39	refuse	Skin	MAP2K1
7290	0.823086574654956	0.0085411201095014	0.0	0.3271315159074427	3.8265391496204567e-162	9.01743624385719e-05	39	refuse	Skin	MAP2K1
7291	0.825	0.0104545454545453	0.0	0.2958774433338847	3.6352121921394335e-162	0.0001473237346085	39	refuse	Skin	MAP2K1
7292	0.8160637645616187	0.001518310016164	0.0	0.8822165737572617	3.453451582532461e-162	0.0001262343161389	39	refuse	Skin	MAP2K1
7293	0.8483547925608012	0.0338093380153465	0.0	0.6181439745389409	3.280779003405838e-162	3.1930328827463523e-06	39	refuse	Skin	MAP2K1
7294	0.819299323909035	0.0047538693635804	0.0	0.6209693155595989	3.116740053235546e-162	0.0001262343161389	39	refuse	Skin	MAP2K1
7295	0.8164910105393677	0.0019455559939131	0.0	0.1547431392619681	2.9609030505737685e-162	0.0001262343161389	39	refuse	Skin	MAP2K1
7296	0.8219766728054021	0.0074312182599475	0.0	0.5418346896773324	2.81285789804508e-162	0.0001262343161389	39	refuse	Skin	MAP2K1
7297	0.8202933985330073	0.0057479439875527	0.0	0.7417638231156736	2.672215003142826e-162	0.0001262343161389	39	refuse	Skin	MAP2K1
7298	0.8786482334869432	0.0641027789414886	0.0	0.6011286511822774	2.5386042529856847e-162	0.0001473237346085	39	refuse	Skin	MAP2K1
7299	0.8786482334869432	0.0641027789414886	0.0	0.9331937034070628	2.4116740403364004e-162	0.0001473237346085	39	refuse	Skin	MAP2K1
7300	0.8862973760932945	0.0717519215478399	0.0	0.9453918104946962	2.29109033831958e-162	0.0001473237346085	39	refuse	Skin	MAP2K1
7301	0.8194607268464243	0.0049152723009697	0.0	0.2696154262735504	2.176535821403601e-162	0.0001473237346085	39	refuse	Skin	MAP2K1
7302	0.8168035375868604	0.0022580830414058	0.0	0.6482963956564863	2.067709030333421e-162	0.0001262343161389	39	refuse	Skin	MAP2K1
7303	0.8161898965307365	0.0016444419852819	0.0	0.8245883767016804	1.96432357881675e-162	0.0001262343161389	39	refuse	Skin	MAP2K1
7304	0.8183948447568834	0.0038493902114288	0.0	0.0644508915675763	1.8661073998759123e-162	0.0001473237346085	39	refuse	Skin	MAP2K1
7305	0.8165249088699879	0.0019794543245332	0.0	0.6894167039796735	1.7728020298821168e-162	0.0001262343161389	39	refuse	Skin	MAP2K1
7306	0.824759751271905	0.0102142967264504	0.0	0.4795240835872715	1.684161928388011e-162	3.1930328827463523e-06	39	refuse	Skin	MAP2K1
7307	0.8305519897304237	0.016006535184969	0.0	0.5975864577723822	1.5999538319686102e-162	0.0001262343161389	39	refuse	Skin	MAP2K1
7308	0.8164910105393677	0.0019455559939131	0.0	0.6954608239399065	1.51995614037018e-162	0.0001262343161389	39	refuse	Skin	MAP2K1
7309	0.8207247298156389	0.0061792752701843	0.0	0.8838715994164336	1.4439583333516708e-162	0.0001262343161389	39	refuse	Skin	MAP2K1
7310	0.8200992555831266	0.005553801037672	0.0	0.794515824271361	1.371760416684087e-162	0.0001262343161389	39	refuse	Skin	MAP2K1
7311	0.846820809248555	0.0322753547031003	0.0	0.589610705370491	1.3031723958498827e-162	0.0001586757263544	39	refuse	Skin	MAP2K1
7312	0.8156028368794326	0.001057382333978	0.0	0.7574666587304326	1.2380137760573886e-162	3.1930328827463523e-06	39	refuse	Skin	MAP2K1
7313	0.8207247298156389	0.0061792752701843	0.0	0.613129268648043	1.176113087254519e-162	0.0001262343161389	39	refuse	Skin	MAP2K1
7314	0.8161975875933372	0.0016521330478825	0.0	0.6203607240818685	1.117307432891793e-162	0.0001473237346085	39	refuse	Skin	MAP2K1
7315	0.8191419141914191	0.0045964596459645	0.0	0.7828316941646404	1.0614420612472034e-162	0.0001262343161389	39	refuse	Skin	MAP2K1
7316	0.8236977676016027	0.0091523130561481	0.0	0.3469598500082347	1.0083699581848431e-162	0.0001473237346085	39	refuse	Skin	MAP2K1
7317	0.844	0.0294545454545454	0.0	0.5730343394657783	9.579514602756008e-163	0.0001473237346085	39	refuse	Skin	MAP2K1
7318	0.8492025132914451	0.0346570587459905	0.0	0.1096653430183892	9.100538872618208e-163	0.0001586757263544	39	refuse	Skin	MAP2K1
7319	0.8165887850467289	0.0020433305012743	0.0	0.3127328660513088	8.645511928987298e-163	0.0001473237346085	39	refuse	Skin	MAP2K1
7320	0.8160348042262274	0.0014893496807728	0.0	0.5244634473686323	8.213236332537931e-163	0.0001262343161389	39	refuse	Skin	MAP2K1
7321	0.827567270730368	0.0130218161849133	0.0	0.5652092158619824	7.802574515911035e-163	0.0001473237346085	39	refuse	Skin	MAP2K1
7322	0.8200992555831266	0.005553801037672	0.0	0.0136956569679498	7.412445790115483e-163	0.0001262343161389	39	refuse	Skin	MAP2K1
7323	0.8151688973868706	0.000623442841416	0.0	0.9786204801679848	7.041823500609707e-163	0.0001262343161389	39	refuse	Skin	MAP2K1
7324	0.824759751271905	0.0102142967264504	0.0	0.9638580563899056	6.689732325579221e-163	3.1930328827463523e-06	39	refuse	Skin	MAP2K1
7325	0.8212862834376778	0.0067408288922232	0.0	0.4460144168773199	6.35524570930026e-163	0.0001473237346085	39	refuse	Skin	MAP2K1
7326	0.819299323909035	0.0047538693635804	0.0	0.9195791488107848	6.037483423835247e-163	0.0001262343161389	39	refuse	Skin	MAP2K1
7327	0.8191881918819188	0.0046427373364642	0.0	0.9684813432066006	5.735609252643484e-163	0.0001262343161389	39	refuse	Skin	MAP2K1
7328	0.8145454545454546	0.0	1.0	0.0966765567565886	5.4488287900113096e-163	0.0001365139319775	39	apply	Skin	MAP2K1
7329	0.8147208121827412	0.0001753576372865	0.0	0.3130764621315905	5.176387350510744e-163	0.0001262343161389	39	refuse	Skin	MAP2K1
7330	0.8243626062322946	0.00981715168684	0.0	0.0236417274294273	4.917567982985207e-163	0.0001473237346085	39	refuse	Skin	MAP2K1
7331	0.927099153829464	0.1125536992840094	0.0	0.4118605181459582	4.671689583835946e-163	0.0001473237346085	39	refuse	Skin	MAP2K1
7332	0.8219766728054021	0.0074312182599475	0.0	0.5543556480784467	4.438105104644149e-163	0.0001262343161389	39	refuse	Skin	MAP2K1
7333	0.8172106824925816	0.0026652279471269	0.0	0.5289997199401216	4.2161998494119405e-163	0.0001473237346085	39	refuse	Skin	MAP2K1
7334	0.8177339901477833	0.0031885356023286	0.0	0.4676792703938003	4.005389856941344e-163	0.0001262343161389	39	refuse	Skin	MAP2K1
7335	0.82168409466153	0.0071386401160754	0.0	0.1722851428727015	3.805120364094277e-163	0.0001473237346085	39	refuse	Skin	MAP2K1
7336	0.830198817839871	0.0156533632944164	0.0	0.7542894847163257	3.614864345889563e-163	0.0001473237346085	39	refuse	Skin	MAP2K1
7337	0.8297401879491432	0.0151947334036885	0.0	0.5079996905698049	3.4341211285950836e-163	0.0001473237346085	39	refuse	Skin	MAP2K1
7338	0.8175092478421702	0.0029637932967155	0.0	0.564900700929339	3.26241507216533e-163	0.0001262343161389	39	refuse	Skin	MAP2K1
7339	0.8148148148148148	0.0002693602693601	0.0	0.3143136009741862	3.099294318557063e-163	0.0001473237346085	39	refuse	Skin	MAP2K1
7340	0.9005524861878453	0.0860070316423907	0.0	0.923747363838667	2.9443296026292096e-163	0.0001473237346085	39	refuse	Skin	MAP2K1
7341	0.819299323909035	0.0047538693635804	0.0	0.0230873707230889	2.797113122497749e-163	0.0001262343161389	39	refuse	Skin	MAP2K1
7342	0.8243626062322946	0.00981715168684	0.0	0.0534538584185017	2.6572574663728613e-163	0.0001473237346085	39	refuse	Skin	MAP2K1
7343	0.8145454545454546	0.0	1.0	0.0630663506180295	2.5243945930542185e-163	0.0001365139319775	39	apply	Skin	MAP2K1
7344	0.8862973760932945	0.0717519215478399	0.0	0.871015269839329	2.3981748634015076e-163	0.0001473237346085	39	refuse	Skin	MAP2K1
7345	0.8185140073081608	0.0039685527627062	0.0	0.0625235453437303	2.278266120231432e-163	0.0001262343161389	39	refuse	Skin	MAP2K1
7346	0.8147471054235222	0.0002016508780676	0.0	0.5107187794098567	2.16435281421986e-163	0.0001262343161389	39	refuse	Skin	MAP2K1
7347	0.8151260504201681	0.0005805958747134	0.0	0.3862232833182309	2.0561351735088668e-163	0.0001473237346085	39	refuse	Skin	MAP2K1
7348	0.8383110195674562	0.0237655650220016	0.0	0.9056036349268938	1.953328414833424e-163	0.0001473237346085	39	refuse	Skin	MAP2K1
7349	0.8145454545454546	0.0	1.0	0.2746373058910637	1.8556619940917525e-163	0.0001365139319775	39	apply	Skin	MAP2K1
7350	0.8151260504201681	0.0005805958747134	0.0	0.9836673551955836	1.762878894387165e-163	0.0001473237346085	39	refuse	Skin	MAP2K1
7351	0.8194607268464243	0.0049152723009697	0.0	0.5642225726762554	1.6747349496678064e-163	0.0001473237346085	39	refuse	Skin	MAP2K1
7352	0.8876874782002093	0.0731420236547547	0.0	0.4160809917379219	1.5909982021844158e-163	0.0001586757263544	39	refuse	Skin	MAP2K1
7353	0.8200992555831266	0.005553801037672	0.0	0.5437491514749729	1.5114482920751953e-163	0.0001262343161389	39	refuse	Skin	MAP2K1
7354	0.8164705882352942	0.0019251336898395	0.0	0.8410575206035973	1.4358758774714356e-163	0.0001473237346085	39	refuse	Skin	MAP2K1
7355	0.8149675898644667	0.0004221353190121	0.0	0.7542423249148804	1.3640820835978636e-163	0.0001473237346085	39	refuse	Skin	MAP2K1
7356	0.8222477064220184	0.0077022518765638	0.0	0.4220905632115759	1.2958779794179705e-163	0.0001473237346085	39	refuse	Skin	MAP2K1
7357	0.8256029684601113	0.0110575139146567	0.0	0.919974948160402	1.231084080447072e-163	0.0043438138438237	39	refuse	Skin	MAP2K1
7358	0.8751520064856101	0.0606065519401555	0.0	0.0563683198969529	1.1695298764247184e-163	0.0001473237346085	39	refuse	Skin	MAP2K1
7359	0.8383110195674562	0.0237655650220016	0.0	0.8676893961239398	1.1110533826034824e-163	0.0001473237346085	39	refuse	Skin	MAP2K1
7360	0.8183948447568834	0.0038493902114288	0.0	0.8994543853614766	1.0555007134733082e-163	0.0001473237346085	39	refuse	Skin	MAP2K1
7361	0.8151260504201681	0.0005805958747134	0.0	0.973303693189984	1.0027256777996428e-163	0.0001473237346085	39	refuse	Skin	MAP2K1
7362	0.8256029684601113	0.0110575139146567	0.0	0.0535864298710453	9.525893939096605e-164	0.0043438138438237	39	refuse	Skin	MAP2K1
7363	0.8162418494368702	0.0016963948914155	0.0	0.1882864598839616	9.049599242141774e-164	0.0001473237346085	39	refuse	Skin	MAP2K1
7364	0.824759751271905	0.0102142967264504	0.0	0.2981335438439139	8.597119280034685e-164	3.1930328827463523e-06	39	refuse	Skin	MAP2K1
7365	0.8175182481751825	0.0029727936297279	0.0	0.1598861272466218	8.167263316032951e-164	0.0001262343161389	39	refuse	Skin	MAP2K1
7366	0.8151260504201681	0.0005805958747134	0.0	0.3613342057993187	7.758900150231303e-164	0.0001473237346085	39	refuse	Skin	MAP2K1
7367	0.8165249088699879	0.0019794543245332	0.0	0.3776848795606363	7.370955142719738e-164	0.0001262343161389	39	refuse	Skin	MAP2K1
7368	0.9406234537357744	0.1260779991903198	0.0	0.701562978435843	7.002407385583751e-164	0.0001473237346085	39	refuse	Skin	MAP2K1
7369	0.871529216742644	0.0569837621971894	0.0	0.5587590686398053	6.652287016304564e-164	0.0001473237346085	39	refuse	Skin	MAP2K1
7370	0.8147471054235222	0.0002016508780676	0.0	0.6031967369659186	6.3196726654893364e-164	0.0001262343161389	39	refuse	Skin	MAP2K1
7371	0.815929203539823	0.0013837489943684	0.0	0.882805653237152	6.003689032214868e-164	0.0001473237346085	39	refuse	Skin	MAP2K1
7372	0.8310727496917386	0.016527295146284	0.0	0.8191862653432522	5.7035045806041255e-164	0.0001262343161389	39	refuse	Skin	MAP2K1
7373	0.8204081632653061	0.0058627087198515	0.0	0.0180919480925503	5.418329351573918e-164	0.0001473237346085	39	refuse	Skin	MAP2K1
7374	0.8860759493670886	0.0715304948216339	0.0	0.7852097359112103	5.147412883995222e-164	0.0001473237346085	39	refuse	Skin	MAP2K1
7375	0.8162890385793019	0.0017435840338473	0.0	0.7978061279218593	4.890042239795461e-164	0.0001262343161389	39	refuse	Skin	MAP2K1
7376	0.8177727784026997	0.0032273238572451	0.0	0.9347437665498188	4.645540127805687e-164	0.0001473237346085	39	refuse	Skin	MAP2K1
7377	0.8194607268464243	0.0049152723009697	0.0	0.0149968573425322	4.413263121415403e-164	0.0001473237346085	39	refuse	Skin	MAP2K1
7378	0.8212862834376778	0.0067408288922232	0.0	0.5273295410232299	4.192599965344633e-164	0.0001473237346085	39	refuse	Skin	MAP2K1
7379	0.8153446033810143	0.0007991488355597	0.0	0.6233624480337837	3.982969967077401e-164	0.0001262343161389	39	refuse	Skin	MAP2K1
