Times	Conductance score	Conductance score difference	Probability	Random number	Temperature	P value	Number of subnetwork members	Rotation decision	Tissue	Tissue-specific mutated genes
3734	0.786046511627907	0.0016598945275352	0.0	0.1513541790131649	6.2757517208761135e-83	9.845514811635291e-05	36	refuse	Skin	BRAF
3735	0.8242740134028295	0.0398873963024577	0.0	0.055459005482594	5.961964134832308e-83	0.0001164727904049	36	refuse	Skin	BRAF
3736	0.7859209257473481	0.0015343086469763	0.0	0.0169225387021754	5.663865928090692e-83	9.845514811635291e-05	36	refuse	Skin	BRAF
3737	0.7860647693817469	0.0016781522813751	0.0	0.7131531184981622	5.380672631686157e-83	9.845514811635291e-05	36	refuse	Skin	BRAF
3738	0.8220211161387632	0.0376344990383914	0.0	0.0282316826932155	5.111639000101849e-83	0.0001164727904049	36	refuse	Skin	BRAF
3739	0.7864963503649635	0.0021097332645917	0.0	0.5505958894055607	4.856057050096757e-83	0.0001164727904049	36	refuse	Skin	BRAF
3740	0.8075657894736842	0.0231791723733124	0.0	0.2274884755464277	4.613254197591918e-83	0.0001164727904049	36	refuse	Skin	BRAF
3741	0.7859209257473481	0.0015343086469763	0.0	0.9051293750155694	4.382591487712322e-83	9.845514811635291e-05	36	refuse	Skin	BRAF
3742	0.7910447761194029	0.0066581590190312	0.0	0.9851394131896928	4.1634619133267056e-83	0.0001164727904049	36	refuse	Skin	BRAF
3743	0.789103690685413	0.0047170735850412	0.0	0.9600142742911524	3.9552888176603696e-83	0.0001164727904049	36	refuse	Skin	BRAF
3744	0.7859209257473481	0.0015343086469763	0.0	0.0815916127257677	3.757524376777352e-83	9.845514811635291e-05	36	refuse	Skin	BRAF
3745	0.9325236167341432	0.1481369996337713	0.0	0.4555333746214423	3.569648157938484e-83	0.0001164727904049	36	refuse	Skin	BRAF
3746	0.9390334572490706	0.1546468401486989	0.0	0.592712460758837	3.39116575004156e-83	0.0001164727904049	36	refuse	Skin	BRAF
3747	0.7864238410596026	0.0020372239592308	0.0	0.2911791105221877	3.221607462539482e-83	0.0001164727904049	36	refuse	Skin	BRAF
3748	0.7860553963705826	0.0016687792702109	0.0	0.5607580511795256	3.060527089412508e-83	9.845514811635291e-05	36	refuse	Skin	BRAF
3749	0.7847025495750708	0.000315932474699	0.0	0.5220147592226635	2.9075007349418823e-83	9.845514811635291e-05	36	refuse	Skin	BRAF
3750	0.8006042296072508	0.016217612506879	0.0	0.4980601676070721	2.762125698194788e-83	9.845514811635291e-05	36	refuse	Skin	BRAF
3751	0.7922568460812087	0.007870228980837	0.0	0.4242693287303383	2.6240194132850485e-83	9.845514811635291e-05	36	refuse	Skin	BRAF
3752	0.786046511627907	0.0016598945275352	0.0	0.6771099668880799	2.492818442620796e-83	9.845514811635291e-05	36	refuse	Skin	BRAF
3753	0.9325236167341432	0.1481369996337713	0.0	0.5671259375635712	2.368177520489756e-83	0.0001164727904049	36	refuse	Skin	BRAF
3754	0.7844660194174757	7.940231710401591e-05	0.0	0.26930194799659	2.249768644465268e-83	9.845514811635291e-05	36	refuse	Skin	BRAF
3755	0.8827586206896552	0.0983720035892834	0.0	0.0693326666022151	2.1372802122420047e-83	0.0001164727904049	36	refuse	Skin	BRAF
3756	0.8805220883534136	0.0961354712530419	0.0	0.1630748888473752	2.0304162016299044e-83	0.0001164727904049	36	refuse	Skin	BRAF
3757	0.7847286108555658	0.000341993755194	0.0	0.2200268908021639	1.928895391548409e-83	0.0001164727904049	36	refuse	Skin	BRAF
3758	0.8033333333333333	0.0189467162329616	0.0	0.0281066588647607	1.8324506219709885e-83	2.5883235279706487e-06	36	refuse	Skin	BRAF
3759	0.7844660194174757	7.940231710401591e-05	0.0	0.1607277307174885	1.740828090872439e-83	9.845514811635291e-05	36	refuse	Skin	BRAF
3760	0.9325236167341432	0.1481369996337713	0.0	0.958008804535412	1.6537866863288167e-83	0.0001164727904049	36	refuse	Skin	BRAF
3761	0.8805220883534136	0.0961354712530419	0.0	0.2969040026186506	1.571097352012376e-83	0.0001164727904049	36	refuse	Skin	BRAF
3762	0.7859209257473481	0.0015343086469763	0.0	0.0453865188923239	1.492542484411757e-83	9.845514811635291e-05	36	refuse	Skin	BRAF
3763	0.7870791628753412	0.0026925457749694	0.0	0.3663900548389265	1.417915360191169e-83	0.0001164727904049	36	refuse	Skin	BRAF
3764	0.8092485549132948	0.0248619378129231	0.0	0.7087695052443365	1.3470195921816104e-83	9.845514811635291e-05	36	refuse	Skin	BRAF
3765	0.7967479674796748	0.012361350379303	0.0	0.0731475794070359	1.2796686125725299e-83	9.845514811635291e-05	36	refuse	Skin	BRAF
3766	0.7924345295829291	0.0080479124825574	0.0	0.4007217191941912	1.2156851819439034e-83	0.0030945865274428	36	refuse	Skin	BRAF
3767	0.7957957957957958	0.0114091786954241	0.0	0.1961002433369116	1.154900922846708e-83	9.845514811635291e-05	36	refuse	Skin	BRAF
3768	0.9508107123337584	0.1664240952333867	0.0	0.9631031240874748	1.0971558767043729e-83	0.0001164727904049	36	refuse	Skin	BRAF
3769	0.7894736842105263	0.0050870671101546	0.0	0.414250683273361	1.042298082869154e-83	9.845514811635291e-05	36	refuse	Skin	BRAF
3770	0.7889822595704948	0.0045956424701231	0.0	0.6527308744158385	9.901831787256962e-84	9.845514811635291e-05	36	refuse	Skin	BRAF
3771	0.7902621722846442	0.0058755551842725	0.0	0.7873145923850575	9.406740197894113e-84	9.845514811635291e-05	36	refuse	Skin	BRAF
3772	0.8474148802017655	0.0630282631013937	0.0	0.6619627518072866	8.936403187999406e-84	0.0001164727904049	36	refuse	Skin	BRAF
3773	0.8385416666666666	0.0541550495662949	0.0	0.7839214318655511	8.489583028599435e-84	0.0001262343161372	36	refuse	Skin	BRAF
3774	0.8242740134028295	0.0398873963024577	0.0	0.3308044348425194	8.065103877169463e-84	0.0001164727904049	36	refuse	Skin	BRAF
3775	0.7924345295829291	0.0080479124825574	0.0	0.7989845857557685	7.66184868331099e-84	0.0030945865274428	36	refuse	Skin	BRAF
3776	0.7859209257473481	0.0015343086469763	0.0	0.9665399520207808	7.27875624914544e-84	9.845514811635291e-05	36	refuse	Skin	BRAF
3777	0.9090909090909092	0.1247042919905373	0.0	0.7226298182110118	6.9148184366881685e-84	0.0001164727904049	36	refuse	Skin	BRAF
3778	0.8752598752598753	0.0908732581595035	0.0	0.5800792533494666	6.569077514853759e-84	0.0001164727904049	36	refuse	Skin	BRAF
3779	0.7878260869565218	0.00343946985615	0.0	0.9463960133729188	6.24062363911107e-84	0.0001164727904049	36	refuse	Skin	BRAF
3780	0.7889087656529516	0.0045221485525799	0.0	0.9329640244867186	5.928592457155517e-84	0.0001164727904049	36	refuse	Skin	BRAF
3781	0.8089887640449438	0.024602146944572	0.0	0.3409930957621614	5.632162834297742e-84	0.0001164727904049	36	refuse	Skin	BRAF
3782	0.7954545454545454	0.0110679283541736	0.0	0.0182973490280102	5.3505546925828545e-84	0.0001164727904049	36	refuse	Skin	BRAF
3783	0.7860647693817469	0.0016781522813751	0.0	0.8962817603856108	5.083026957953712e-84	9.845514811635291e-05	36	refuse	Skin	BRAF
3784	0.7843866171003717	0.0	1.0	0.6414491056846612	4.828875610056025e-84	0.0001072171633037	36	apply	Skin	BRAF
3785	0.786046511627907	0.0016598945275352	0.0	0.3210036620035645	4.587431829553224e-84	9.845514811635291e-05	36	refuse	Skin	BRAF
3786	0.8025276461295419	0.0181410290291701	0.0	0.0793090574492588	4.358060238075563e-84	0.0001164727904049	36	refuse	Skin	BRAF
3787	0.7851387645478961	0.0007521474475243	0.0	0.5973147951533111	4.1401572261717855e-84	0.0001164727904049	36	refuse	Skin	BRAF
3788	0.7859209257473481	0.0015343086469763	0.0	0.6410682310499571	3.9331493648631953e-84	9.845514811635291e-05	36	refuse	Skin	BRAF
3789	0.7956810631229236	0.0112944460225519	0.0	0.3360837152911879	3.7364918966200353e-84	0.0001164727904049	36	refuse	Skin	BRAF
3790	0.7873462214411248	0.002959604340753	0.0	0.42650847242984	3.549667301789033e-84	0.0001164727904049	36	refuse	Skin	BRAF
3791	0.7870791628753412	0.0026925457749694	0.0	0.2361303894178937	3.372183936699581e-84	0.0001164727904049	36	refuse	Skin	BRAF
3792	0.8474148802017655	0.0630282631013937	0.0	0.4129522208591353	3.203574739864602e-84	0.0001164727904049	36	refuse	Skin	BRAF
3793	0.7968620974401321	0.0124754803397604	0.0	0.370984562565693	3.043396002871372e-84	0.0001164727904049	36	refuse	Skin	BRAF
3794	0.8242740134028295	0.0398873963024577	0.0	0.5641899423754632	2.8912262027278032e-84	0.0001164727904049	36	refuse	Skin	BRAF
3795	0.7894736842105263	0.0050870671101546	0.0	0.1036789605582587	2.746664892591413e-84	9.845514811635291e-05	36	refuse	Skin	BRAF
3796	0.7885874649204865	0.0042008478201147	0.0	0.63751552868534	2.6093316479618425e-84	9.845514811635291e-05	36	refuse	Skin	BRAF
3797	0.7874762808349146	0.0030896637345428	0.0	0.5593189354526934	2.47886506556375e-84	9.845514811635291e-05	36	refuse	Skin	BRAF
3798	0.7968620974401321	0.0124754803397604	0.0	0.0502026731815349	2.3549218122855627e-84	0.0001164727904049	36	refuse	Skin	BRAF
3799	0.8006042296072508	0.016217612506879	0.0	0.5777802004306392	2.2371757216712846e-84	9.845514811635291e-05	36	refuse	Skin	BRAF
3800	0.786046511627907	0.0016598945275352	0.0	0.7398972707631501	2.1253169355877203e-84	9.845514811635291e-05	36	refuse	Skin	BRAF
3801	0.845042678923178	0.0606560618228062	0.0	0.0074878269101317	2.019051088808334e-84	2.320056157033859e-06	36	refuse	Skin	BRAF
3802	0.8220211161387632	0.0376344990383914	0.0	0.0435017530031273	1.918098534367917e-84	0.0001164727904049	36	refuse	Skin	BRAF
3803	0.7851387645478961	0.0007521474475243	0.0	0.0436521996627965	1.8221936076495212e-84	0.0001164727904049	36	refuse	Skin	BRAF
3804	0.7968620974401321	0.0124754803397604	0.0	0.6102386839103631	1.7310839272670453e-84	0.0001164727904049	36	refuse	Skin	BRAF
3805	0.7884796978281398	0.004093080727768	0.0	0.1235781265968749	1.644529730903693e-84	9.845514811635291e-05	36	refuse	Skin	BRAF
3806	0.7962648556876061	0.0118782385872343	0.0	0.2785259753173544	1.5623032443585082e-84	0.0001164727904049	36	refuse	Skin	BRAF
3807	0.7844660194174757	7.940231710401591e-05	0.0	0.6692050334401426	1.4841880821405827e-84	9.845514811635291e-05	36	refuse	Skin	BRAF
3808	0.7884796978281398	0.004093080727768	0.0	0.9088489042335886	1.4099786780335535e-84	9.845514811635291e-05	36	refuse	Skin	BRAF
3809	0.7874762808349146	0.0030896637345428	0.0	0.6973998505464934	1.3394797441318755e-84	9.845514811635291e-05	36	refuse	Skin	BRAF
3810	0.7864238410596026	0.0020372239592308	0.0	0.9426309229948614	1.2725057569252821e-84	0.0001164727904049	36	refuse	Skin	BRAF
3811	0.8752598752598753	0.0908732581595035	0.0	0.1158541766067177	1.2088804690790175e-84	0.0001164727904049	36	refuse	Skin	BRAF
3812	0.7843866171003717	0.0	1.0	0.1061242820436729	1.1484364456250668e-84	0.0001072171633037	36	apply	Skin	BRAF
3813	0.7922568460812087	0.007870228980837	0.0	0.5642742192413317	1.0910146233438131e-84	9.845514811635291e-05	36	refuse	Skin	BRAF
3814	0.7851239669421488	0.000737349841777	0.0	0.4513988793291625	1.0364638921766227e-84	0.0001164727904049	36	refuse	Skin	BRAF
3815	0.7860553963705826	0.0016687792702109	0.0	0.3676584971608819	9.846406975677915e-85	9.845514811635291e-05	36	refuse	Skin	BRAF
3816	0.8716693855356172	0.0872827684352455	0.0	0.987615699234378	9.35408662689402e-85	0.0001164727904049	36	refuse	Skin	BRAF
3817	0.7957957957957958	0.0114091786954241	0.0	0.223804780165558	8.886382295549318e-85	9.845514811635291e-05	36	refuse	Skin	BRAF
3818	0.7957957957957958	0.0114091786954241	0.0	0.360856033379643	8.442063180771851e-85	9.845514811635291e-05	36	refuse	Skin	BRAF
3819	0.788659793814433	0.0042731767140612	0.0	0.1060470179760195	8.019960021733256e-85	0.0001164727904049	36	refuse	Skin	BRAF
3820	0.8065522620904836	0.0221656449901118	0.0	0.3488029052223645	7.618962020646595e-85	0.0001164727904049	36	refuse	Skin	BRAF
3821	0.7864238410596026	0.0020372239592308	0.0	0.7780041648873967	7.238013919614265e-85	0.0001164727904049	36	refuse	Skin	BRAF
3822	0.7894736842105263	0.0050870671101546	0.0	0.3720639001268759	6.876113223633551e-85	9.845514811635291e-05	36	refuse	Skin	BRAF
3823	0.8716693855356172	0.0872827684352455	0.0	0.5993336964857304	6.532307562451873e-85	0.0001164727904049	36	refuse	Skin	BRAF
3824	0.7924345295829291	0.0080479124825574	0.0	0.4591657905865929	6.20569218432928e-85	0.0030945865274428	36	refuse	Skin	BRAF
3825	0.8245614035087719	0.0401747864084002	0.0	0.0199209437233822	5.895407575112816e-85	0.0001164727904049	36	refuse	Skin	BRAF
3826	0.7910447761194029	0.0066581590190312	0.0	0.9016649399705488	5.600637196357174e-85	0.0001164727904049	36	refuse	Skin	BRAF
3827	0.9090909090909092	0.1247042919905373	0.0	0.7899146919364538	5.320605336539315e-85	0.0001164727904049	36	refuse	Skin	BRAF
3828	0.7884796978281398	0.004093080727768	0.0	0.5088402189258173	5.054575069712349e-85	9.845514811635291e-05	36	refuse	Skin	BRAF
3829	0.7878260869565218	0.00343946985615	0.0	0.2287750369445936	4.8018463162267307e-85	0.0001164727904049	36	refuse	Skin	BRAF
3830	0.7884796978281398	0.004093080727768	0.0	0.7445477478708038	4.561754000415394e-85	9.845514811635291e-05	36	refuse	Skin	BRAF
3831	0.8135709389993147	0.0291843218989429	0.0	0.1612871332042199	4.333666300394625e-85	0.0001164727904049	36	refuse	Skin	BRAF
3832	0.7851387645478961	0.0007521474475243	0.0	0.1635192359130789	4.116982985374893e-85	0.0001164727904049	36	refuse	Skin	BRAF
3833	0.7864963503649635	0.0021097332645917	0.0	0.1211799188361909	3.911133836106148e-85	0.0001164727904049	36	refuse	Skin	BRAF
3834	0.7922568460812087	0.007870228980837	0.0	0.839256765064598	3.71557714430084e-85	9.845514811635291e-05	36	refuse	Skin	BRAF
3835	0.7924345295829291	0.0080479124825574	0.0	0.7240384403454018	3.5297982870857977e-85	0.0030945865274428	36	refuse	Skin	BRAF
3836	0.786046511627907	0.0016598945275352	0.0	0.2292792456521706	3.353308372731508e-85	9.845514811635291e-05	36	refuse	Skin	BRAF
3837	0.7851239669421488	0.000737349841777	0.0	0.9966706206445098	3.185642954094932e-85	0.0001164727904049	36	refuse	Skin	BRAF
3838	0.7946040034812881	0.0102173863809164	0.0	0.5647135080854091	3.026360806390185e-85	0.0001164727904049	36	refuse	Skin	BRAF
3839	0.7894736842105263	0.0050870671101546	0.0	0.6740150729847881	2.875042766070676e-85	9.845514811635291e-05	36	refuse	Skin	BRAF
3840	0.7843866171003717	0.0	1.0	0.0831627183053141	2.7312906277671413e-85	0.0001072171633037	36	apply	Skin	BRAF
3841	0.7894736842105263	0.0050870671101546	0.0	0.7818303239369062	2.5947260963787843e-85	9.845514811635291e-05	36	refuse	Skin	BRAF
3842	0.794344473007712	0.0099578559073403	0.0	0.2740675323045575	2.464989791559845e-85	0.0001164727904049	36	refuse	Skin	BRAF
3843	0.7893719806763285	0.0049853635759568	0.0	0.7813002312340385	2.3417403019818529e-85	9.845514811635291e-05	36	refuse	Skin	BRAF
3844	0.786046511627907	0.0016598945275352	0.0	0.8158184089200902	2.22465328688276e-85	9.845514811635291e-05	36	refuse	Skin	BRAF
3845	0.8946436476316955	0.1102570305313237	0.0	0.6083906887364169	2.113420622538622e-85	0.0001262343161372	36	refuse	Skin	BRAF
3846	0.7851387645478961	0.0007521474475243	0.0	0.5568049463835345	2.0077495914116906e-85	0.0001164727904049	36	refuse	Skin	BRAF
3847	0.7847286108555658	0.000341993755194	0.0	0.8413247989344876	1.9073621118411056e-85	0.0001164727904049	36	refuse	Skin	BRAF
3848	0.7893719806763285	0.0049853635759568	0.0	0.3288087516088622	1.8119940062490503e-85	9.845514811635291e-05	36	refuse	Skin	BRAF
3849	0.8065522620904836	0.0221656449901118	0.0	0.6525572439472934	1.721394305936598e-85	0.0001164727904049	36	refuse	Skin	BRAF
3850	0.7867924528301887	0.002405835729817	0.0	0.2947100764495262	1.635324590639768e-85	9.845514811635291e-05	36	refuse	Skin	BRAF
3851	0.7924345295829291	0.0080479124825574	0.0	0.9684857722228308	1.5535583611077797e-85	0.0030945865274428	36	refuse	Skin	BRAF
3852	0.8903743315508021	0.1059877144504304	0.0	0.3717994483327226	1.4758804430523907e-85	0.0001262343161372	36	refuse	Skin	BRAF
3853	0.7870791628753412	0.0026925457749694	0.0	0.0490135733637824	1.4020864208997712e-85	0.0001164727904049	36	refuse	Skin	BRAF
3854	0.7859209257473481	0.0015343086469763	0.0	0.9975243675539994	1.3319820998547825e-85	9.845514811635291e-05	36	refuse	Skin	BRAF
3855	0.7874396135265701	0.0030529964261983	0.0	0.7251946182741212	1.2653829948620432e-85	9.845514811635291e-05	36	refuse	Skin	BRAF
3856	0.7860553963705826	0.0016687792702109	0.0	0.7803842500705499	1.2021138451189409e-85	9.845514811635291e-05	36	refuse	Skin	BRAF
3857	0.7843866171003717	0.0	1.0	0.3817347281715813	1.142008152862994e-85	0.0001072171633037	36	apply	Skin	BRAF
3858	0.7844080846968239	2.1467596452162677e-05	0.0	0.613032704666777	1.0849077452198442e-85	9.845514811635291e-05	36	refuse	Skin	BRAF
3859	0.7844080846968239	2.1467596452162677e-05	0.0	0.9398084372289248	1.030662357958852e-85	9.845514811635291e-05	36	refuse	Skin	BRAF
3860	0.9325236167341432	0.1481369996337713	0.0	0.913692825989528	9.791292400609093e-86	0.0001164727904049	36	refuse	Skin	BRAF
3861	0.9058916567813364	0.1215050396809648	0.0	0.9395936055426816	9.301727780578638e-86	0.0001164727904049	36	refuse	Skin	BRAF
3862	0.7844660194174757	7.940231710401591e-05	0.0	0.0480237454337423	8.836641391549705e-86	9.845514811635291e-05	36	refuse	Skin	BRAF
3863	0.7843866171003717	0.0	1.0	0.5675716336612598	8.39480932197222e-86	0.0001072171633037	36	apply	Skin	BRAF
3864	0.8716693855356172	0.0872827684352455	0.0	0.7587929759176705	7.975068855873608e-86	0.0001164727904049	36	refuse	Skin	BRAF
3865	0.8025276461295419	0.0181410290291701	0.0	0.7384974634501864	7.576315413079927e-86	0.0001164727904049	36	refuse	Skin	BRAF
3866	0.8220211161387632	0.0376344990383914	0.0	0.7144167813142094	7.19749964242593e-86	0.0001164727904049	36	refuse	Skin	BRAF
3867	0.8752598752598753	0.0908732581595035	0.0	0.7747256241274014	6.837624660304632e-86	0.0001164727904049	36	refuse	Skin	BRAF
3868	0.7898305084745763	0.0054438913742045	0.0	0.992852391720332	6.495743427289401e-86	0.0001164727904049	36	refuse	Skin	BRAF
3869	0.9222115075538412	0.1378248904534694	0.0	0.8155067663472246	6.17095625592493e-86	3.193032882711406e-06	36	refuse	Skin	BRAF
3870	0.7860553963705826	0.0016687792702109	0.0	0.4367213287010109	5.862408443128684e-86	9.845514811635291e-05	36	refuse	Skin	BRAF
3871	0.8019047619047619	0.0175181448043901	0.0	0.513896261453573	5.569288020972249e-86	9.845514811635291e-05	36	refuse	Skin	BRAF
3872	0.7889822595704948	0.0045956424701231	0.0	0.9026057360701668	5.2908236199236374e-86	9.845514811635291e-05	36	refuse	Skin	BRAF
3873	0.7847025495750708	0.000315932474699	0.0	0.5736752178852549	5.026282438927455e-86	9.845514811635291e-05	36	refuse	Skin	BRAF
3874	0.785234899328859	0.0008482822284873	0.0	0.8148824471802961	4.7749683169810815e-86	9.845514811635291e-05	36	refuse	Skin	BRAF
3875	0.7870791628753412	0.0026925457749694	0.0	0.6754550829846302	4.536219901132027e-86	0.0001164727904049	36	refuse	Skin	BRAF
3876	0.7910447761194029	0.0066581590190312	0.0	0.159330727872017	4.309408906075425e-86	0.0001164727904049	36	refuse	Skin	BRAF
3877	0.7882764654418197	0.003889848341448	0.0	0.074431255422142	4.093938460771654e-86	0.0001164727904049	36	refuse	Skin	BRAF
3878	0.7844080846968239	2.1467596452162677e-05	0.0	0.3589727658797462	3.889241537733072e-86	9.845514811635291e-05	36	refuse	Skin	BRAF
3879	0.7849462365591398	0.000559619458768	0.0	0.2908910056527338	3.6947794608464174e-86	0.0001164727904049	36	refuse	Skin	BRAF
3880	0.7960242005185826	0.0116375834182108	0.0	0.2414097564284053	3.5100404878040964e-86	0.0001164727904049	36	refuse	Skin	BRAF
3881	0.9209150326797384	0.1365284155793668	0.0	0.594324939498801	3.334538463413892e-86	0.0001365139319776	36	refuse	Skin	BRAF
3882	0.7875939849624061	0.0032073678620343	0.0	0.3949024965280732	3.167811540243197e-86	9.845514811635291e-05	36	refuse	Skin	BRAF
3883	0.9222115075538412	0.1378248904534694	0.0	0.5046497115593281	3.009420963231037e-86	3.193032882711406e-06	36	refuse	Skin	BRAF
3884	0.9192825112107624	0.1348958941103906	0.0	0.6269531029699656	2.858949915069485e-86	0.0001365139319776	36	refuse	Skin	BRAF
3885	0.7961538461538461	0.0117672290534743	0.0	0.2342003624370709	2.7160024193160112e-86	9.017436243919952e-05	36	refuse	Skin	BRAF
3886	0.7957957957957958	0.0114091786954241	0.0	0.911165749346612	2.5802022983502103e-86	9.845514811635291e-05	36	refuse	Skin	BRAF
3887	0.7872727272727272	0.0028861101723555	0.0	0.1131766623618043	2.4511921834327e-86	0.0001164727904049	36	refuse	Skin	BRAF
3888	0.7843866171003717	0.0	1.0	0.3813674492079224	2.328632574261065e-86	0.0001072171633037	36	apply	Skin	BRAF
3889	0.7883597883597884	0.0039731712594166	0.0	0.5175327468077126	2.2122009455480118e-86	0.0001164727904049	36	refuse	Skin	BRAF
3890	0.7851239669421488	0.000737349841777	0.0	0.348752475255638	2.1015908982706103e-86	0.0001164727904049	36	refuse	Skin	BRAF
3891	0.789103690685413	0.0047170735850412	0.0	0.3417083108105496	1.99651135335708e-86	0.0001164727904049	36	refuse	Skin	BRAF
3892	0.8025276461295419	0.0181410290291701	0.0	0.8434161726022565	1.896685785689226e-86	0.0001164727904049	36	refuse	Skin	BRAF
3893	0.7878260869565218	0.00343946985615	0.0	0.1648133387027905	1.8018514964047645e-86	0.0001164727904049	36	refuse	Skin	BRAF
3894	0.8799192734611504	0.0955326563607786	0.0	0.8678965745027006	1.7117589215845264e-86	0.0001262343161372	36	refuse	Skin	BRAF
3895	0.9090909090909092	0.1247042919905373	0.0	0.1176124792757329	1.6261709755053e-86	0.0001164727904049	36	refuse	Skin	BRAF
3896	0.8777120315581854	0.0933254144578137	0.0	0.0192684442959018	1.5448624267300348e-86	0.0001262343161372	36	refuse	Skin	BRAF
3897	0.8786967418546366	0.0943101247542649	0.0	0.088624279405442	1.467619305393533e-86	0.0001262343161372	36	refuse	Skin	BRAF
3898	0.7843866171003717	0.0	1.0	0.3856390114284814	1.3942383401238564e-86	0.0001072171633037	36	apply	Skin	BRAF
3899	0.8790363915940543	0.0946497744936826	0.0	0.1918109060102413	1.3245264231176637e-86	0.0001262343161372	36	refuse	Skin	BRAF
3900	0.8786967418546366	0.0943101247542649	0.0	0.5174029904914235	1.2583001019617805e-86	0.0001262343161372	36	refuse	Skin	BRAF
3901	0.7902621722846442	0.0058755551842725	0.0	0.1790852575088386	1.1953850968636912e-86	9.845514811635291e-05	36	refuse	Skin	BRAF
3902	0.7875939849624061	0.0032073678620343	0.0	0.2894243532145494	1.1356158420205066e-86	9.845514811635291e-05	36	refuse	Skin	BRAF
3903	0.7843866171003717	0.0	1.0	0.0207456249595124	1.0788350499194813e-86	0.0001072171633037	36	apply	Skin	BRAF
3904	0.7847025495750708	0.000315932474699	0.0	0.5404919778300366	1.0248932974235072e-86	9.845514811635291e-05	36	refuse	Skin	BRAF
3905	0.8474148802017655	0.0630282631013937	0.0	0.2010273135153504	9.736486325523318e-87	0.0001164727904049	36	refuse	Skin	BRAF
3906	0.7902621722846442	0.0058755551842725	0.0	0.2346996561039059	9.249662009247152e-87	9.845514811635291e-05	36	refuse	Skin	BRAF
3907	0.7844660194174757	7.940231710401591e-05	0.0	0.8269606721894254	8.787178908784793e-87	9.845514811635291e-05	36	refuse	Skin	BRAF
3908	0.9508107123337584	0.1664240952333867	0.0	0.9257291499664104	8.347819963345553e-87	0.0001164727904049	36	refuse	Skin	BRAF
3909	0.7874762808349146	0.0030896637345428	0.0	0.567033938303926	7.930428965178275e-87	9.845514811635291e-05	36	refuse	Skin	BRAF
3910	0.7843866171003717	0.0	1.0	0.1372368910109284	7.53390751691936e-87	0.0001072171633037	36	apply	Skin	BRAF
3911	0.8805220883534136	0.0961354712530419	0.0	0.0820700147020722	7.157212141073392e-87	0.0001164727904049	36	refuse	Skin	BRAF
3912	0.8092485549132948	0.0248619378129231	0.0	0.7115695296390968	6.799351534019722e-87	9.845514811635291e-05	36	refuse	Skin	BRAF
3913	0.7887323943661971	0.0043457772658254	0.0	0.5078001081365834	6.459383957318736e-87	0.0001164727904049	36	refuse	Skin	BRAF
3914	0.7889822595704948	0.0045956424701231	0.0	0.1436060814302371	6.136414759452798e-87	9.845514811635291e-05	36	refuse	Skin	BRAF
3915	0.802510460251046	0.0181238431506742	0.0	0.3605573816116149	5.829594021480158e-87	2.320056157033859e-06	36	refuse	Skin	BRAF
3916	0.9508107123337584	0.1664240952333867	0.0	0.6726035791848168	5.53811432040615e-87	0.0001164727904049	36	refuse	Skin	BRAF
3917	0.785234899328859	0.0008482822284873	0.0	0.6767405111111924	5.2612086043858425e-87	9.845514811635291e-05	36	refuse	Skin	BRAF
3918	0.785781990521327	0.0013953734209553	0.0	0.4891316203522065	4.99814817416655e-87	9.845514811635291e-05	36	refuse	Skin	BRAF
3919	0.797979797979798	0.0135931808794262	0.0	0.3019728978429793	4.748240765458222e-87	0.0001164727904049	36	refuse	Skin	BRAF
3920	0.7864963503649635	0.0021097332645917	0.0	0.7066325322214408	4.510828727185311e-87	0.0001164727904049	36	refuse	Skin	BRAF
3921	0.785234899328859	0.0008482822284873	0.0	0.4449332666890692	4.285287290826045e-87	9.845514811635291e-05	36	refuse	Skin	BRAF
3922	0.7889087656529516	0.0045221485525799	0.0	0.4891788244058361	4.071022926284743e-87	0.0001164727904049	36	refuse	Skin	BRAF
3923	0.7874762808349146	0.0030896637345428	0.0	0.99882577730777	3.8674717799705062e-87	9.845514811635291e-05	36	refuse	Skin	BRAF
3924	0.8006042296072508	0.016217612506879	0.0	0.6459097924367507	3.674098190971981e-87	9.845514811635291e-05	36	refuse	Skin	BRAF
3925	0.8025169409486931	0.0181303238483213	0.0	0.9900539736263172	3.490393281423381e-87	9.845514811635291e-05	36	refuse	Skin	BRAF
3926	0.7887323943661971	0.0043457772658254	0.0	0.6133705227740509	3.315873617352212e-87	0.0001164727904049	36	refuse	Skin	BRAF
3927	0.8789420142421159	0.0945553971417442	0.0	0.5944997719539766	3.150079936484601e-87	0.0001262343161372	36	refuse	Skin	BRAF
3928	0.8827586206896552	0.0983720035892834	0.0	0.7371435084577319	2.992575939660371e-87	0.0001164727904049	36	refuse	Skin	BRAF
3929	0.786046511627907	0.0016598945275352	0.0	0.9691559033721692	2.8429471426773525e-87	9.845514811635291e-05	36	refuse	Skin	BRAF
3930	0.8085277554304103	0.0241411383300386	0.0	0.0311297915194783	2.7007997855434847e-87	0.0001164727904049	36	refuse	Skin	BRAF
3931	0.8892448512585812	0.1048582341582095	0.0	0.0537782636914402	2.5657597962663105e-87	0.0001262343161372	36	refuse	Skin	BRAF
3932	0.8802214393558128	0.095834822255441	0.0	0.1367819407971237	2.437471806452995e-87	0.0001262343161372	36	refuse	Skin	BRAF
3933	0.7847286108555658	0.000341993755194	0.0	0.0201413819355129	2.315598216130345e-87	0.0001164727904049	36	refuse	Skin	BRAF
