Times	Conductance score	Conductance score difference	Probability	Random number	Temperature	P value	Number of subnetwork members	Rotation decision	Tissue	Tissue-specific mutated genes
4201	0.9471947194719472	-0.0114994843921434	1.0	0.089297318897542	2.480786693393259e-93	0.1201211190361282	50	refuse	Skin	RAC1
4202	0.9579306424104604	-0.0007635614536302	1.0	0.0677117196295858	2.356747358723596e-93	0.124715179234506	50	refuse	Skin	RAC1
4203	0.9583096456319878	-0.0003845582321028	1.0	0.2184416042629607	2.2389099907874164e-93	0.124715179234506	50	refuse	Skin	RAC1
4204	0.9571157495256168	-0.0015784543384739	1.0	0.7643338532367625	2.126964491248045e-93	0.124715179234506	50	refuse	Skin	RAC1
4205	0.9579306424104604	-0.0007635614536302	1.0	0.5251276744307775	2.0206162666856427e-93	0.124715179234506	50	refuse	Skin	RAC1
4206	0.958904109589041	0.0002099057249503	0.0	0.5045867618935687	1.919585453351361e-93	0.124715179234506	50	refuse	Skin	RAC1
4207	0.9583214387667712	-0.0003727650973193	1.0	0.876670314931986	1.8236061806837929e-93	0.124715179234506	50	refuse	Skin	RAC1
4208	0.9607430103408656	0.0020488064767749	0.0	0.329653013401454	1.7324258716496032e-93	0.1201211190361282	50	refuse	Skin	RAC1
4209	0.9589763251222084	0.0002821212581177	0.0	0.7679511299435537	1.645804578067123e-93	0.1201211190361282	50	refuse	Skin	RAC1
4210	0.9571536428841072	-0.0015405609799834	1.0	0.3226037603263624	1.563514349163767e-93	0.124715179234506	50	refuse	Skin	RAC1
4211	0.9576311081819038	-0.0010630956821868	1.0	0.1318138512115918	1.4853386317055784e-93	0.124715179234506	50	refuse	Skin	RAC1
4212	0.9592147894034686	0.0005205855393779	0.0	0.8030988801728626	1.4110717001202997e-93	0.1201211190361282	50	refuse	Skin	RAC1
4213	0.9581347537613308	-0.0005594501027599	1.0	0.1008340179657463	1.3405181151142843e-93	0.124715179234506	50	refuse	Skin	RAC1
4214	0.9568075117370892	-0.0018866921270014	1.0	0.566952931226497	1.2734922093585702e-93	0.124715179234506	50	refuse	Skin	RAC1
4215	0.9572892938496584	-0.0014049100144323	1.0	0.1008199224200052	1.2098175988906417e-93	0.124715179234506	50	refuse	Skin	RAC1
4216	0.9608219704244286	0.0021277665603379	0.0	0.83133139310824	1.1493267189461097e-93	0.1201211190361282	50	refuse	Skin	RAC1
4217	0.9571536428841072	-0.0015405609799834	1.0	0.2123938789635542	1.091860382998804e-93	0.124715179234506	50	refuse	Skin	RAC1
4218	0.9572374645222328	-0.0014567393418579	1.0	0.9732448923758384	1.0372673638488638e-93	0.124715179234506	50	refuse	Skin	RAC1
4219	0.9590046715606826	0.0003104676965919	0.0	0.2155135120876632	9.854039956564203e-94	0.1201211190361282	50	refuse	Skin	RAC1
4220	0.9595824154774448	0.000888211613354	0.0	0.0024780043159401	9.361337958735996e-94	0.1201211190361282	50	refuse	Skin	RAC1
4221	0.9580027998133458	-0.0006914040507448	1.0	0.2649811532920068	8.893271060799194e-94	0.124715179234506	50	refuse	Skin	RAC1
4222	0.957972805933251	-0.0007213979308396	1.0	0.4583575436005429	8.448607507759234e-94	0.124715179234506	50	refuse	Skin	RAC1
4223	0.9639091044111094	0.0052149005470187	0.0	0.41368696289424	8.026177132371272e-94	0.124715179234506	50	refuse	Skin	RAC1
4224	0.9621956252579448	0.003501421393854	0.0	0.1046382045986434	7.624868275752708e-94	0.124715179234506	50	refuse	Skin	RAC1
4225	0.95837293290249	-0.0003212709616006	1.0	0.4697847848039393	7.243624861965072e-94	0.124715179234506	50	refuse	Skin	RAC1
4226	0.9580446131941148	-0.0006495906699758	1.0	0.3350659827813415	6.881443618866819e-94	0.124715179234506	50	refuse	Skin	RAC1
4227	0.9588326246617704	0.0001384207976797	0.0	0.1754381458856184	6.537371437923478e-94	0.1201211190361282	50	refuse	Skin	RAC1
4228	0.9593705293276108	0.0006763254635202	0.0	0.1877397484242826	6.210502866027304e-94	0.1201211190361282	50	refuse	Skin	RAC1
4229	0.959847036328872	0.0011528324647812	0.0	0.2825359613038927	5.899977722725939e-94	0.1201211190361282	50	refuse	Skin	RAC1
4230	0.9592342127821696	0.000540008918079	0.0	0.5117115124908107	5.604978836589642e-94	0.1201211190361282	50	refuse	Skin	RAC1
4231	0.9639091044111094	0.0052149005470187	0.0	0.2058865104723477	5.32472989476016e-94	0.124715179234506	50	refuse	Skin	RAC1
4232	0.9595535629113804	0.0008593590472896	0.0	0.9756778917148342	5.058493400022151e-94	0.1201211190361282	50	refuse	Skin	RAC1
4233	0.9571157495256168	-0.0015784543384739	1.0	0.0416619208017209	4.805568730021044e-94	0.124715179234506	50	refuse	Skin	RAC1
4234	0.9596687773989284	0.0009745735348377	0.0	0.7855815407350001	4.5652902935199917e-94	0.1201211190361282	50	refuse	Skin	RAC1
4235	0.9582033096926714	-0.0004908941714192	1.0	0.3028243820022527	4.337025778843992e-94	0.124715179234506	50	refuse	Skin	RAC1
4236	0.9591564080542035	0.000462204190113	0.0	0.5624183031097385	4.120174489901792e-94	0.1201211190361282	50	refuse	Skin	RAC1
4237	0.9577130937707404	-0.0009811100933501	1.0	0.964321444006774	3.914165765406703e-94	0.124715179234506	50	refuse	Skin	RAC1
4238	0.9595535629113804	0.0008593590472896	0.0	0.7509444162409558	3.718457477136368e-94	0.1201211190361282	50	refuse	Skin	RAC1
4239	0.959847036328872	0.0011528324647812	0.0	0.7996917835067929	3.532534603279549e-94	0.1201211190361282	50	refuse	Skin	RAC1
4240	0.959047619047619	0.0003534151835283	0.0	0.7350918965726503	3.355907873115571e-94	0.1201211190361282	50	refuse	Skin	RAC1
4241	0.9471947194719472	-0.0114994843921434	1.0	0.2506930629791418	3.1881124794597923e-94	0.1201211190361282	50	refuse	Skin	RAC1
4242	0.9568075117370892	-0.0018866921270014	1.0	0.1124986236167293	3.0287068554868025e-94	0.124715179234506	50	refuse	Skin	RAC1
4243	0.9577130937707404	-0.0009811100933501	1.0	0.2356220460713159	2.877271512712462e-94	0.124715179234506	50	refuse	Skin	RAC1
4244	0.958995090961594	0.0003008870975033	0.0	0.0533641447604683	2.733407937076839e-94	0.1201211190361282	50	refuse	Skin	RAC1
4245	0.9578436858795	-0.0008505179845905	1.0	0.1189028657503167	2.5967375402229973e-94	0.124715179234506	50	refuse	Skin	RAC1
4246	0.9600305985848154	0.0013363947207247	0.0	0.341802286465677	2.4669006632118467e-94	0.1201211190361282	50	refuse	Skin	RAC1
4247	0.9600959232613908	0.0014017193973002	0.0	0.2275400546082399	2.3435556300512542e-94	0.1201211190361282	50	refuse	Skin	RAC1
4248	0.9593705293276108	0.0006763254635202	0.0	0.3325595949081272	2.2263778485486916e-94	0.1201211190361282	50	refuse	Skin	RAC1
4249	0.9597520267048164	0.0010578228407257	0.0	0.4866721983283799	2.1150589561212567e-94	0.1201211190361282	50	refuse	Skin	RAC1
4250	0.9577130937707404	-0.0009811100933501	1.0	0.1884662534109079	2.0093060083151934e-94	0.124715179234506	50	refuse	Skin	RAC1
4251	0.9583214387667712	-0.0003727650973193	1.0	0.2101200308616413	1.908840707899434e-94	0.124715179234506	50	refuse	Skin	RAC1
4252	0.9615718837501208	0.00287767988603	0.0	0.6492697755881447	1.813398672504462e-94	0.1201211190361282	50	refuse	Skin	RAC1
4253	0.9571536428841072	-0.0015405609799834	1.0	0.3585039973305506	1.722728738879239e-94	0.124715179234506	50	refuse	Skin	RAC1
4254	0.9592342127821696	0.000540008918079	0.0	0.9624401337549556	1.6365923019352768e-94	0.1201211190361282	50	refuse	Skin	RAC1
4255	0.9552014995313964	-0.0034927043326942	1.0	0.8855311135904783	1.554762686838513e-94	0.124715179234506	50	refuse	Skin	RAC1
4256	0.9578436858795	-0.0008505179845905	1.0	0.089740294735123	1.4770245524965871e-94	0.124715179234506	50	refuse	Skin	RAC1
4257	0.9599504147992752	0.0012562109351846	0.0	0.6527077982562375	1.4031733248717578e-94	0.1201211190361282	50	refuse	Skin	RAC1
4258	0.9580027998133458	-0.0006914040507448	1.0	0.3237964482888157	1.33301465862817e-94	0.124715179234506	50	refuse	Skin	RAC1
4259	0.9595535629113804	0.0008593590472896	0.0	0.9976710069783468	1.266363925696761e-94	0.1201211190361282	50	refuse	Skin	RAC1
4260	0.9615718837501208	0.00287767988603	0.0	0.5150026120425447	1.2030457294119232e-94	0.1201211190361282	50	refuse	Skin	RAC1
4261	0.9639091044111094	0.0052149005470187	0.0	0.3430592225363996	1.1428934429413268e-94	0.124715179234506	50	refuse	Skin	RAC1
4262	0.9578436858795	-0.0008505179845905	1.0	0.1879798540682655	1.0857487707942604e-94	0.124715179234506	50	refuse	Skin	RAC1
4263	0.9582938388625593	-0.0004003650015313	1.0	0.2377352275643499	1.0314613322545474e-94	0.124715179234506	50	refuse	Skin	RAC1
4264	0.9621956252579448	0.003501421393854	0.0	0.6696712267073868	9.7988826564182e-95	0.124715179234506	50	refuse	Skin	RAC1
4265	0.9382999671808336	-0.020394236683257	1.0	0.104194762744742	9.30893852359729e-95	0.1201211190361282	50	refuse	Skin	RAC1
4266	0.9571157495256168	-0.0015784543384739	1.0	0.1899685342756462	8.843491597417424e-95	0.124715179234506	50	refuse	Skin	RAC1
4267	0.958995090961594	0.0003008870975033	0.0	0.2713134209626036	8.401317017546552e-95	0.1201211190361282	50	refuse	Skin	RAC1
4268	0.959847036328872	0.0011528324647812	0.0	0.8446494098664054	7.981251166669224e-95	0.1201211190361282	50	refuse	Skin	RAC1
4269	0.9607430103408656	0.0020488064767749	0.0	0.7262543095162467	7.582188608335763e-95	0.1201211190361282	50	refuse	Skin	RAC1
4270	0.9584597875569044	-0.0002344163071862	1.0	0.6143678693142364	7.203079177918974e-95	0.124715179234506	50	refuse	Skin	RAC1
4271	0.957972805933251	-0.0007213979308396	1.0	0.32294873147117	6.842925219023025e-95	0.124715179234506	50	refuse	Skin	RAC1
4272	0.959055418015616	0.0003612141515254	0.0	0.6908190782577798	6.500778958071873e-95	0.1201211190361282	50	refuse	Skin	RAC1
4273	0.956997359486986	-0.0016968443771046	1.0	0.2938708602412727	6.175740010168279e-95	0.124715179234506	50	refuse	Skin	RAC1
4274	0.9600959232613908	0.0014017193973002	0.0	0.3910244181358085	5.866953009659865e-95	0.1201211190361282	50	refuse	Skin	RAC1
4275	0.9600959232613908	0.0014017193973002	0.0	0.6971602192007448	5.573605359176872e-95	0.1201211190361282	50	refuse	Skin	RAC1
4276	0.957972805933251	-0.0007213979308396	1.0	0.5828882358971235	5.294925091218028e-95	0.124715179234506	50	refuse	Skin	RAC1
4277	0.9600732953997492	0.0013790915356586	0.0	0.2124171677062439	5.0301788366571256e-95	0.1201211190361282	50	refuse	Skin	RAC1
4278	0.9572892938496584	-0.0014049100144323	1.0	0.3480081494340893	4.778669894824269e-95	0.124715179234506	50	refuse	Skin	RAC1
4279	0.9596036585365854	0.0009094546724947	0.0	0.2871626650640241	4.539736400083056e-95	0.1201211190361282	50	refuse	Skin	RAC1
4280	0.9590632140137092	0.0003690101496184	0.0	0.5097318864694205	4.312749580078903e-95	0.1201211190361282	50	refuse	Skin	RAC1
4281	0.9572374645222328	-0.0014567393418579	1.0	0.9612336270409284	4.097112101074957e-95	0.124715179234506	50	refuse	Skin	RAC1
4282	0.9590140164330596	0.0003198125689688	0.0	0.4550931226513716	3.89225649602121e-95	0.1201211190361282	50	refuse	Skin	RAC1
4283	0.9566201433421352	-0.0020740605219555	1.0	0.4419095017665599	3.697643671220149e-95	0.124715179234506	50	refuse	Skin	RAC1
4284	0.958587088915956	-0.0001071149481345	1.0	0.4620607244198007	3.5127614876591416e-95	0.124715179234506	50	refuse	Skin	RAC1
4285	0.9607430103408656	0.0020488064767749	0.0	0.8912734535410665	3.337123413276184e-95	0.1201211190361282	50	refuse	Skin	RAC1
4286	0.9579306424104604	-0.0007635614536302	1.0	0.4044803805900371	3.170267242612375e-95	0.124715179234506	50	refuse	Skin	RAC1
4287	0.96104897801774	0.0023547741536493	0.0	0.271509661700101	3.011753880481756e-95	0.1201211190361282	50	refuse	Skin	RAC1
4288	0.9592147894034686	0.0005205855393779	0.0	0.1116000852182105	2.861166186457668e-95	0.1201211190361282	50	refuse	Skin	RAC1
4289	0.9582033096926714	-0.0004908941714192	1.0	0.6743442859930922	2.7181078771347847e-95	0.124715179234506	50	refuse	Skin	RAC1
4290	0.9590140164330596	0.0003198125689688	0.0	0.7995519615167008	2.582202483278045e-95	0.1201211190361282	50	refuse	Skin	RAC1
4291	0.9552014995313964	-0.0034927043326942	1.0	0.090542798733238	2.453092359114143e-95	0.124715179234506	50	refuse	Skin	RAC1
4292	0.9571536428841072	-0.0015405609799834	1.0	0.1942255385947258	2.330437741158436e-95	0.124715179234506	50	refuse	Skin	RAC1
4293	0.9594208420651552	0.0007266382010646	0.0	0.597468986396514	2.2139158541005132e-95	0.1201211190361282	50	refuse	Skin	RAC1
4294	0.9568222706183128	-0.0018719332457779	1.0	0.813409211330642	2.103220061395488e-95	0.124715179234506	50	refuse	Skin	RAC1
4295	0.9595824154774448	0.000888211613354	0.0	0.4332548332388718	1.998059058325713e-95	0.1201211190361282	50	refuse	Skin	RAC1
4296	0.9583530525319452	-0.0003411513321455	1.0	0.6797836355388702	1.898156105409428e-95	0.124715179234506	50	refuse	Skin	RAC1
4297	0.9585023106667924	-0.0001918931972982	1.0	0.3683350826657593	1.8032483001389566e-95	0.124715179234506	50	refuse	Skin	RAC1
4298	0.9593705293276108	0.0006763254635202	0.0	0.1444438920628467	1.7130858851320083e-95	0.1201211190361282	50	refuse	Skin	RAC1
4299	0.9582938388625593	-0.0004003650015313	1.0	0.2861485322426902	1.6274315908754078e-95	0.124715179234506	50	refuse	Skin	RAC1
4300	0.9598655784925588	0.0011713746284681	0.0	0.8348010363835303	1.5460600113316373e-95	0.1201211190361282	50	refuse	Skin	RAC1
4301	0.957972805933251	-0.0007213979308396	1.0	0.7656554925627155	1.4687570107650555e-95	0.124715179234506	50	refuse	Skin	RAC1
4302	0.9568222706183128	-0.0018719332457779	1.0	0.877179906355931	1.3953191602268025e-95	0.124715179234506	50	refuse	Skin	RAC1
4303	0.9565996792150204	-0.0020945246490703	1.0	0.9112784756992288	1.3255532022154624e-95	0.124715179234506	50	refuse	Skin	RAC1
4304	0.9594208420651552	0.0007266382010646	0.0	0.9493967537913288	1.2592755421046893e-95	0.1201211190361282	50	refuse	Skin	RAC1
4305	0.9596036585365854	0.0009094546724947	0.0	0.5858953069829749	1.1963117649994546e-95	0.1201211190361282	50	refuse	Skin	RAC1
4306	0.9585023106667924	-0.0001918931972982	1.0	0.0896134205408601	1.1364961767494818e-95	0.124715179234506	50	refuse	Skin	RAC1
4307	0.9590632140137092	0.0003690101496184	0.0	0.8987861019924024	1.0796713679120076e-95	0.1201211190361282	50	refuse	Skin	RAC1
4308	0.958210656282648	-0.0004835475814427	1.0	0.9718179232561353	1.0256877995164072e-95	0.124715179234506	50	refuse	Skin	RAC1
4309	0.9597405075367296	0.001046303672639	0.0	0.0307333262701018	9.744034095405868e-96	0.1201211190361282	50	refuse	Skin	RAC1
4310	0.9600305985848154	0.0013363947207247	0.0	0.623889123943998	9.256832390635576e-96	0.1201211190361282	50	refuse	Skin	RAC1
4311	0.9639091044111094	0.0052149005470187	0.0	0.2965907991445461	8.793990771103796e-96	0.124715179234506	50	refuse	Skin	RAC1
4312	0.957346862081924	-0.0013473417821665	1.0	0.6764824798526525	8.354291232548607e-96	0.124715179234506	50	refuse	Skin	RAC1
4313	0.9579688094332446	-0.000725394430846	1.0	0.8266864668867269	7.936576670921176e-96	0.124715179234506	50	refuse	Skin	RAC1
4314	0.9584317430325932	-0.0002624608314973	1.0	0.9639668928326895	7.539747837375116e-96	0.124715179234506	50	refuse	Skin	RAC1
4315	0.9602484472049688	0.0015542433408782	0.0	0.95402730455258	7.1627604455063595e-96	0.124715179234506	50	refuse	Skin	RAC1
4316	0.958904109589041	0.0002099057249503	0.0	0.5322476419563803	6.804622423231042e-96	0.124715179234506	50	refuse	Skin	RAC1
4317	0.9580446131941148	-0.0006495906699758	1.0	0.4791725551218406	6.46439130206949e-96	0.124715179234506	50	refuse	Skin	RAC1
4318	0.9613826394276356	0.0026884355635449	0.0	0.2732588430470125	6.141171736966016e-96	0.124715179234506	50	refuse	Skin	RAC1
4319	0.9578547698149028	-0.0008394340491879	1.0	0.5800984048276118	5.834113150117714e-96	0.124715179234506	50	refuse	Skin	RAC1
4320	0.960133524082022	0.0014393202179312	0.0	0.7446462962294358	5.5424074926118286e-96	0.1201211190361282	50	refuse	Skin	RAC1
4321	0.9607430103408656	0.0020488064767749	0.0	0.9052343855347788	5.265287117981236e-96	0.1201211190361282	50	refuse	Skin	RAC1
4322	0.9608219704244286	0.0021277665603379	0.0	0.5473883376766012	5.002022762082174e-96	0.1201211190361282	50	refuse	Skin	RAC1
4323	0.9600305985848154	0.0013363947207247	0.0	0.2473025485770805	4.751921623978065e-96	0.1201211190361282	50	refuse	Skin	RAC1
4324	0.9602556246170008	0.0015614207529101	0.0	0.7155493806045055	4.5143255427791625e-96	0.124715179234506	50	refuse	Skin	RAC1
4325	0.9565996792150204	-0.0020945246490703	1.0	0.5439656358688928	4.288609265640203e-96	0.124715179234506	50	refuse	Skin	RAC1
4326	0.9602484472049688	0.0015542433408782	0.0	0.5943603417457023	4.074178802358193e-96	0.124715179234506	50	refuse	Skin	RAC1
4327	0.9585023106667924	-0.0001918931972982	1.0	0.9671388159072414	3.870469862240283e-96	0.124715179234506	50	refuse	Skin	RAC1
4328	0.9593705293276108	0.0006763254635202	0.0	0.3928925217886466	3.676946369128269e-96	0.1201211190361282	50	refuse	Skin	RAC1
4329	0.9599504147992752	0.0012562109351846	0.0	0.3881022042890787	3.4930990506718553e-96	0.1201211190361282	50	refuse	Skin	RAC1
4330	0.956997359486986	-0.0016968443771046	1.0	0.1759306561599414	3.318444098138262e-96	0.124715179234506	50	refuse	Skin	RAC1
4331	0.9595824154774448	0.000888211613354	0.0	0.8350314594539324	3.1525218932313492e-96	0.1201211190361282	50	refuse	Skin	RAC1
4332	0.9579688094332446	-0.000725394430846	1.0	0.2535566796134629	2.9948957985697814e-96	0.124715179234506	50	refuse	Skin	RAC1
4333	0.9583530525319452	-0.0003411513321455	1.0	0.0429638546521883	2.845151008641292e-96	0.124715179234506	50	refuse	Skin	RAC1
4334	0.9592147894034686	0.0005205855393779	0.0	0.8883068642827622	2.702893458209228e-96	0.1201211190361282	50	refuse	Skin	RAC1
4335	0.958904109589041	0.0002099057249503	0.0	0.9775921343919456	2.5677487852987667e-96	0.124715179234506	50	refuse	Skin	RAC1
4336	0.9590046715606826	0.0003104676965919	0.0	0.5236250176497805	2.4393613460338283e-96	0.1201211190361282	50	refuse	Skin	RAC1
4337	0.9608219704244286	0.0021277665603379	0.0	0.7342632574963701	2.3173932787321367e-96	0.1201211190361282	50	refuse	Skin	RAC1
4338	0.9552014995313964	-0.0034927043326942	1.0	0.982842753631087	2.2015236147955296e-96	0.124715179234506	50	refuse	Skin	RAC1
4339	0.9582033096926714	-0.0004908941714192	1.0	0.9661582625071	2.0914474340557528e-96	0.124715179234506	50	refuse	Skin	RAC1
4340	0.9382999671808336	-0.020394236683257	1.0	0.1718285300264939	1.986875062352965e-96	0.1201211190361282	50	refuse	Skin	RAC1
4341	0.958904109589041	0.0002099057249503	0.0	0.5350541689897532	1.887531309235317e-96	0.124715179234506	50	refuse	Skin	RAC1
4342	0.9596687773989284	0.0009745735348377	0.0	0.0006993556919886	1.793154743773551e-96	0.1201211190361282	50	refuse	Skin	RAC1
4343	0.9604606525911707	0.0017664487270802	0.0	0.602404896023199	1.7034970065848733e-96	0.1201211190361282	50	refuse	Skin	RAC1
4344	0.9581669518919946	-0.000527251972096	1.0	0.9171271642734182	1.6183221562556294e-96	0.124715179234506	50	refuse	Skin	RAC1
4345	0.9598655784925588	0.0011713746284681	0.0	0.6476201260783039	1.5374060484428482e-96	0.1201211190361282	50	refuse	Skin	RAC1
4346	0.9595824154774448	0.000888211613354	0.0	0.7033705688255346	1.4605357460207057e-96	0.1201211190361282	50	refuse	Skin	RAC1
4347	0.9607690813750244	0.0020748775109336	0.0	0.299455997803124	1.3875089587196704e-96	0.1201211190361282	50	refuse	Skin	RAC1
4348	0.9566201433421352	-0.0020740605219555	1.0	0.5714838945647475	1.3181335107836866e-96	0.124715179234506	50	refuse	Skin	RAC1
4349	0.959047619047619	0.0003534151835283	0.0	0.2441526546722164	1.2522268352445025e-96	0.1201211190361282	50	refuse	Skin	RAC1
4350	0.9567164179104478	-0.0019777859536428	1.0	0.6047646492266345	1.1896154934822773e-96	0.124715179234506	50	refuse	Skin	RAC1
4351	0.9607430103408656	0.0020488064767749	0.0	0.2577764300568305	1.1301347188081633e-96	0.1201211190361282	50	refuse	Skin	RAC1
4352	0.960694523945812	0.0020003200817212	0.0	0.7144347437491397	1.073627982867755e-96	0.1201211190361282	50	refuse	Skin	RAC1
4353	0.962187711006077	0.0034935071419863	0.0	0.0897449633512655	1.0199465837243672e-96	0.1201211190361282	50	refuse	Skin	RAC1
